user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
men_accessories,GUF00234.F004843.82405,/us/en/black--blue-and-yellow-cotton-laces-with-contrast-black-lettering-cod-GUF00234.F004843.82405.html,"Black, blue and yellow cotton laces with contrast black lettering",$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004843-82405.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F002296.81986,/us/en/old-rose-cotton-laces-with-contrasting-gold-colored-logo-cod-GUF00234.F002296.81986.html,Old-rose cotton laces with contrasting gold-colored logo,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81986.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F002296.90179,/us/en/black-cotton-laces-with-contrasting-silver-colored-logo-cod-GUF00234.F002296.90179.html,Black cotton laces with contrasting silver-colored logo,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-90179.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP00911.P000764.10856,/us/en/white-socks-with-crystal-star-on-the-back-cod-GUP00911.P000764.10856.html,White socks with crystal star on the back,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00911.P000764-10856.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F002290.40405,/us/en/red-lurex-laces-with-contrasting-black-logo-cod-GUF00234.F002290.40405.html,Red Lurex laces with contrasting black logo,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002290-40405.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00739.F005812.10120,/us/en/beige-shearling-insoles-cod-GUF00739.F005812.10120.html,Beige shearling insoles,$155,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00739.F005812-10120.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00276.A000392.35341,/us/en/lace-accessory-with-three-antique-gold-color-stars-with-crystals-cod-GUA00276.A000392.35341.html,Lace accessory with three antique gold color stars with crystals,$190,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00276.A000392-35341.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F003964.81989,/us/en/purple-laces-with-decorations-and-contrasting-gold-colored-logo-cod-GUF00234.F003964.81989.html,Purple laces with decorations and contrasting gold-colored logo,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F003964-81989.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00273.A000392.35341,/us/en/lace-lock-with-star-clip-in-antique-gold-color-cod-GUA00273.A000392.35341.html,Lace lock with Star clip in antique gold color,$160,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00273.A000392-35341.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01053.P000667.25516,/us/en/old-rose-scarf-with-paisley-print-cod-GUP01053.P000667.25516.html,Old rose scarf with paisley print,$230,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-25516.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F002296.81990,/us/en/navy-blue-cotton-laces-with-contrasting-gold-colored-logo-cod-GUF00234.F002296.81990.html,Navy-blue cotton laces with contrasting gold-colored logo,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002296-81990.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F002297.90179,/us/en/black-laces-with-silver-lettering-cod-GUF00234.F002297.90179.html,Black laces with silver lettering,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F002297-90179.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01053.P000667.35759,/us/en/moss-green-scarf-with-paisley-pattern-cod-GUP01053.P000667.35759.html,Moss-green scarf with paisley pattern,$230,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-35759.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00503.A000393.65164,/us/en/golden-lace-tag-in-antique-gold-color-with-pearls-cod-GUA00503.A000393.65164.html,Golden lace tag in antique gold color with pearls,$285,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00503.A000393-65164.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01446.P001136.11458,/us/en/heritage-white-baseball-cap-with-cny-logo-cod-GUP01446.P001136.11458.html,Heritage white baseball cap with CNY logo,$125,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01446.P001136-11458.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00255.A000385.90300,/us/en/roger-aviator-sunglasses-with-black-frame-and-black-lenses-cod-GUA00255.A000385.90300.html,Roger aviator sunglasses with black frame and black lenses,$285,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00255.A000385-90300.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00259.A000412.00101,/us/en/beijing-essence-jasmine-eau-de-parfum-20-ml-cod-GUA00259.A000412.00101.html,Beijing Essence Jasmine Eau de Parfum 20 ml,$140,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000412-00101.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUF00234.F004829.82400,/us/en/neon-green-and-purple-cotton-laces-with-contrast-gold-lettering-cod-GUF00234.F004829.82400.html,Neon green and purple cotton laces with contrast gold lettering,$70,,"https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUF00234.F004829-82400.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP00883.P000487.81237,/us/en/cotton-socks-with-distressed-finishes--green-stripes-and-logo---cod-GUP00883.P000487.81237.html,"Cotton socks with distressed finishes, green stripes and logo",$80,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP00883.P000487-81237.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01859.P001543.82568,/us/en/long-ribbed-socks-in-vintage-white-with-black-stripe-cod-GUP01859.P001543.82568.html,Long ribbed socks in vintage white with black stripe,$105,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01859.P001543-82568.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00384.A000418.25622,/us/en/cover-for-iphone-12-and-12-pro-max-light-pink-cod-GUA00384.A000418.25622.html,Cover for iPhone 12 and 12 Pro Max light pink,$100,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00384.A000418-25622.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00384.A000418-25622.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00384.A000418-25622.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00384.A000418-25622.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00384.A000418-25622.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01858.P001543.82568,/us/en/long-ribbed-socks-in-vintage-white-with-two-tone-stripes-cod-GUP01858.P001543.82568.html,Long ribbed socks in vintage white with two-tone stripes,$105,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01858.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01858.P001543-82568.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01858.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01858.P001543-82568.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01858.P001543-82568.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00260.A000415.00101,/us/en/paris-essence-santolina-eau-de-parfum-120-ml-cod-GUA00260.A000415.00101.html,Paris Essence Santolina Eau de Parfum 120 ml,$285,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00260.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00260.A000415-00101.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00260.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00260.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00260.A000415-00101.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUP01053.P000667.50653,/us/en/denim-blue-golden-collection-scarf-with-paisley-pattern-cod-GUP01053.P000667.50653.html,Denim-blue Golden Collection scarf with paisley pattern,$230,,"https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUP01053.P000667-50653.jpg?im=Resize=(600)",men_accessories.html
men_accessories,GUA00259.A000415.00101,/us/en/paris-essence-santolina-eau-de-parfum-20-ml-cod-GUA00259.A000415.00101.html,Paris Essence Santolina Eau de Parfum 20 ml,$140,,"https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(1200), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(1000), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(600), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(800), https://static2.goldengoose.com/public/Style/ECOMM/GUA00259.A000415-00101.jpg?im=Resize=(600)",men_accessories.html
