category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
women,Saeda Sandal Block Heel 85BLACK/CRYSTAL,SAEDASANDALBH85EWA000757,https://www.jimmychoo.com/en/women/saeda-sandal-block-heel-85/black-suede-sandals-with-crystal-chain-SAEDASANDALBH85EWA000757.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDALBH85EWA_000757_ANGLE_vg190.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDALBH85EWA_000757_SIDE_vg190.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDALBH85EWA_000757_MODEL_vg204.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDALBH85EWA_000757_ANGLE_vg190.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDALBH85EWA_000757_SIDE_vg190.jpg","$1,125",,women.html
women,Saeda Sandal 100BLACK/CRYSTAL,SAEDASANDAL100EWA000757,https://www.jimmychoo.com/en/women/saeda-sandal-100/black-suede-sandals-with-crystal-embellishment-SAEDASANDAL100EWA000757.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100EWA_000757_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100EWA_000757_SIDE_vg139.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100EWA_000757_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100EWA_000757_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100EWA_000757_SIDE_vg139.jpg","$1,125",,women.html
women,Saeda Sandal 100PLATINUM ICE/CRYSTAL,SAEDASANDAL100GJV0C6137,https://www.jimmychoo.com/en/women/saeda-sandal-100/platinum-ice-dusty-glitter-sandals-with-crystal-embellishment-SAEDASANDAL100GJV0C6137.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100GJV_0C6137_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100GJV_0C6137_SIDE_vg139.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100GJV_0C6137_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100GJV_0C6137_DETAIL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SAEDASANDAL100GJV_0C6137_SIDE_vg139.jpg","$1,125",,women.html
women,Sacora 85IVORY/WHITE,SACORA85FXW000698,https://www.jimmychoo.com/en/women/sacora-85/ivory-floral-lace-sandals-with-pearl-detail-SACORA85FXW000698.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85FXW_000698_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85FXW_000698_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85FXW_000698_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85FXW_000698_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85FXW_000698_SIDE_vg01.jpg",$925,,women.html
women,Sacora 85IVORY/CRYSTAL,SACORA85WCZ000784,https://www.jimmychoo.com/en/women/sacora-85/ivory-satin-sandals-with-crystal-embellished-sphere-SACORA85WCZ000784.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA85WCZ_000784_SIDE_vg01.jpg",$995,,women.html
women,Sacora 100WHITE/WHITE,SACORA100WOZ080308,https://www.jimmychoo.com/en/women/sacora-100/white-satin-sandals-with-all-over-pearls-SACORA100WOZ080308.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA100WOZ_080308_ANGLE_vg350.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA100WOZ_080308_SIDE_vg350.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA100WOZ_080308_MODEL_vg179.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA100WOZ_080308_ANGLE_vg350.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORA100WOZ_080308_SIDE_vg350.jpg","$1,950",,women.html
women,Heloise 120Black,HELOISE120VEL010003,https://www.jimmychoo.com/en/women/heloise-120/black-velvet-platform-sandals-HELOISE120VEL010003.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120VEL_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120VEL_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120VEL_010003_MODEL.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120VEL_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120VEL_010003_SIDE.jpg",$995,,women.html
women,Heloise 120BLACK,HELOISE120NAP010003,https://www.jimmychoo.com/en/women/heloise-120/black-nappa-leather-platform-sandals-HELOISE120NAP010003.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_010003_SIDE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_010003_MODEL_vg60.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_010003_ANGLE.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120NAP_010003_SIDE.jpg",$995,,women.html
women,Heloise 120SILVER,HELOISE120MNAAA0009,https://www.jimmychoo.com/en/women/heloise-120/silver-metallic-nappa-leather-platform-sandals-HELOISE120MNAAA0009.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_AA0009_MODEL2_vg344.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_AA0009_SIDE_vg344.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_AA0009_MODEL_vg344.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_AA0009_MODEL2_vg344.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_AA0009_SIDE_vg344.jpg","$1,025",,women.html
women,Heloise 120GOLD,HELOISE120MNAOO0022,https://www.jimmychoo.com/en/women/heloise-120/gold-metallic-nappa-leather-platform-sandals-HELOISE120MNAOO0022.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_OO0022_SIDE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_OO0022_MODEL_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_OO0022_ANGLE_vg280.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/HELOISE120MNA_OO0022_SIDE_vg280.jpg","$1,025",,women.html
women,Ottilia 90LATTE,OTTILIA90NAP080258,https://www.jimmychoo.com/en/women/ottilia-90/latte-nappa-leather-sandals-with-crystal-and-pearl-strap-OTTILIA90NAP080258.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/OTTILIA90NAP_080258_DETAIL_vg255.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/OTTILIA90NAP_080258_SIDE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/OTTILIA90NAP_080258_ANGLE_vg248.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/OTTILIA90NAP_080258_DETAIL_vg255.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/OTTILIA90NAP_080258_SIDE_vg248.jpg","$2,050",,women.html
women,Sacoria 85WHITE/WHITE,SACORIA85WOZ080308,https://www.jimmychoo.com/en/women/sacoria-85/white-satin-wedge-sandals-with-all-over-pearls-SACORIA85WOZ080308.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORIA85WOZ_080308_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORIA85WOZ_080308_SIDE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORIA85WOZ_080308_ANGLE_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORIA85WOZ_080308_DETAIL_vg253.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/SACORIA85WOZ_080308_SIDE_vg253.jpg","$1,950",,women.html
women,Ricia 95CANDY PINK/NATURAL,RICIA95CJD0C9966,https://www.jimmychoo.com/en/women/ricia-95/candy-pink-natural-leather-and-raffia-platform-sandals-RICIA95CJD0C9966.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/RICIA95CJD_0C9966_DETAIL_vg326.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/RICIA95CJD_0C9966_SIDE_vg326.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/RICIA95CJD_0C9966_ANGLE_vg326.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/RICIA95CJD_0C9966_DETAIL_vg326.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/RICIA95CJD_0C9966_SIDE_vg326.jpg",$850,,women.html
women,Ricia 95LATTE/NATURAL,RICIA95CJD121606,https://www.jimmychoo.com/en/women/ricia-95/latte-natural-leather-and-raffia-platform-sandals-RICIA95CJD121606.html?cgid=women,,$850,,women.html
women,Dellena 100CHAMPAGNE/CHAMPAGNE MIX,DELLENA100NMWAA0873,https://www.jimmychoo.com/en/women/dellena-100/champagne-nappa-leather-wedge-sandals-with-metallic-rope-thread-DELLENA100NMWAA0873.html?cgid=women,"https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DELLENA100NMW_AA0873_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DELLENA100NMW_AA0873_SIDE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DELLENA100NMW_AA0873_MODEL_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DELLENA100NMW_AA0873_ANGLE_vg01.jpg, https://media.jimmychoo.com/image/upload/c_fit,dpr_2.0,f_auto,h_365,q_auto:best,w_365/USPROD_PRODUCT/images/original/DELLENA100NMW_AA0873_SIDE_vg01.jpg",$750,,women.html
