category,product_name,product_id,product_url,image_urls,price,filename
women,MAYSLIBI,224-1713-0001,https://www.manoloblahnik.com/us/mayslibi-77057.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/2/9229502d12dc2c0eebe2da95a73d906c46f3b9e9_designer-women-brown-calf-leather-slingback-pumps-mayslibi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/e/cec842eaff659a3f4c7b17b271413c6a5cffdffb_designer-women-brown-calf-leather-slingback-pumps-mayslibi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/d/1df94c647f837c96f8e7499398b9c1a45049a5a5_designer-women-brown-calf-leather-slingback-pumps-mayslibi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/f/7fd45c8bc9e6e3b953ac81671e0433cde47793fa_designer-women-brown-calf-leather-slingback-pumps-mayslibi_53.jpg",US$925,women.html
women,CHAOUHEN,224-1592-0001,https://www.manoloblahnik.com/us/chaouhen-76079.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/c/6c430007dd54a2b2c06fa3a732f803b6913c5003_designer-women-dark-brown-calf-leather-open-toe-sandals-chaouhen_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/e/9e0399f6d8c7962afecb942ab609f0f0291f83ae_designer-women-dark-brown-calf-leather-open-toe-sandals-chaouhen_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/8/a8bffe262f5019ced5e0dc3e3cf580b05b7f8ffd_designer-women-dark-brown-calf-leather-open-toe-sandals-chaouhen_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/c/8cd9650aad6964ecae56527d31157a0254432342_designer-women-dark-brown-calf-leather-open-toe-sandals-chaouhen_53.jpg",US$845,women.html
women,MAYSALEPUMPFLAT,224-1671-0005,https://www.manoloblahnik.com/us/maysalepumpflat-bi-76744.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/224-1671-0005-maysalepumpflatbi010calfdbrw-dbrw_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/224-1671-0005-maysalepumpflatbi010calfdbrw-dbrw_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/224-1671-0005-maysalepumpflatbi010calfdbrw-dbrw_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/2/224-1671-0005-maysalepumpflatbi010calfdbrw-dbrw_53.jpg",US$895,women.html
women,VERALLI,223-1336-0013,https://www.manoloblahnik.com/us/veralli-76013.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/3/436cfc68c976fa2ce673698c2bf8b5658add7a2f_designer-women-brown-suede-ballerina-flats-veralli_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/1/218e8a943a922f1184adfc29b162bcc4087de292_designer-women-brown-suede-ballerina-flats-veralli_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/9/29794ce51039a12f522749d052c7a5dbf83777c7_designer-women-brown-suede-ballerina-flats-veralli_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/b/1bbf7e3001a3a1793eed31851e0ce59b2d511b4e_designer-women-brown-suede-ballerina-flats-veralli_53.jpg",US$725,women.html
women,NINFEA,224-1684-0004,https://www.manoloblahnik.com/us/ninfea-76876.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/9/89e7a9d522117ab49ab2808829b31355f67f8f02_designer-women-brown-nappa-leather-slingback-sandals-ninfea_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/4/24d2845004056f52441c2742bfa0c6216a5e5c8d_designer-women-brown-nappa-leather-slingback-sandals-ninfea_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/0/608645703662db420ec3acc0d94a592c7cfb023d_designer-women-brown-nappa-leather-slingback-sandals-ninfea_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/7/67bc703430fe466180dd64c892b344d2e53b93a6_designer-women-brown-nappa-leather-slingback-sandals-ninfea_53.jpg",US$675,women.html
women,LUMADA,124-2532-0001,https://www.manoloblahnik.com/us/lumada-71357.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/5/6582337a79af4b8c595e272be37b79bc8be78d2c_designer-women-green-satin-jewel-embellished-mules-lumada_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/a/fa7b4985eaa448c6aa5c6ccd5c5a81e2dbe05087_designer-women-green-satin-jewel-embellished-mules-lumada_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/9/098a1c3c1191e25d062906f7bba02256e771d8b2_designer-women-green-satin-jewel-embellished-mules-lumada_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/2/423e205bd6112eda7aa4c973593c782f08f6fc37_designer-women-green-satin-jewel-embellished-mules-lumada_53.jpg","US$1,095",women.html
women,FLORETTE,124-2495-0001,https://www.manoloblahnik.com/us/florette-71115.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e996794d89ae3e0c81d7dd8bbb6896739af19ed4_designer-women-green-suede-ankle-strap-pumps-florette_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/9/a905e583a87b24b4fbe0cf7545472fccd3ac2b87_designer-women-green-suede-ankle-strap-pumps-florette_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/d/6d612fdc6f04a5afd36034af5278d8f41f5e4278_designer-women-green-suede-ankle-strap-pumps-florette_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/f/7fa843a18e8e6058b995e060ed249a005abce9d1_designer-women-green-suede-ankle-strap-pumps-florette_53.jpg",US$875,women.html
women,BOMBIL,224-1613-0001,https://www.manoloblahnik.com/us/bombil-76364.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/9/09712dfa93ce55e50f9da9fb2645a881e695e166_designer-women-green-and-red-raffia-open-toe-sandals-bombil_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/8/38e0e2f9f84f23cdf7ebe9adcddd0e1f8d425e09_designer-women-green-and-red-raffia-open-toe-sandals-bombil_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/3/d35e69346215015aeab2fde3b7904db585430b50_designer-women-green-and-red-raffia-open-toe-sandals-bombil_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/9/6910f62be04d93451bd6cd0a95747b8543b3b7d0_designer-women-green-and-red-raffia-open-toe-sandals-bombil_53.jpg",US$795,women.html
women,HANGISI,9XX-0664-0048,https://www.manoloblahnik.com/us/hangisi-16077.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/5/d518b537c2d9f7afba798656f65fa5e2ec42e5f4_designer-women-green-satin-jewel-buckle-pumps-hangisi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/7/b7da91b930a405cd472f37b1f70b442545dd2d9f_designer-women-green-satin-jewel-buckle-pumps-hangisi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/a/6a182a4af07e4dbf7c4a388d51a071d438e99807_designer-women-green-satin-jewel-buckle-pumps-hangisi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/f/0f775280888f7700436ea99b0b547c40ece465f7_designer-women-green-satin-jewel-buckle-pumps-hangisi_53.jpg","US$1,195",women.html
women,LOLLO,224-1604-0001,https://www.manoloblahnik.com/us/lollo-76255.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/a/7a33f57bb63f5f540c42aad7c35a8bc1a138e3e9_designer-women-light-green-nappa-leather-bow-detail-mules-lollo_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/7/87a75ff649f3a5bbfad26c07ede718ac14b8b51a_designer-women-light-green-nappa-leather-bow-detail-mules-lollo_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/3/f3a873eba0e87f7c0312a5eff36f2f0c472e5916_designer-women-light-green-nappa-leather-bow-detail-mules-lollo_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e9de76113ae5bffab362c97ccb81b43964408b37_designer-women-light-green-nappa-leather-bow-detail-mules-lollo_53.jpg",US$945,women.html
women,BB 90,9XX-0416-0105,https://www.manoloblahnik.com/us/bb-77449.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/2/92bdce49354bb3249a610f95657b62dc8b7994ad_designer-women-light-green-suede-pointed-toe-pumps-bb-90_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/e/6e1991840c40fec045e1d1a3a5a3110ca3777d8b_designer-women-light-green-suede-pointed-toe-pumps-bb-90_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/b/3b446d45068e3562da7656983001c4e1f8e21969_designer-women-light-green-suede-pointed-toe-pumps-bb-90_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/2/42d2d8fac53f7becd7a49196c9394ec5c2436ef6_designer-women-light-green-suede-pointed-toe-pumps-bb-90_53.jpg",US$725,women.html
women,NAZMA,224-1697-0001,https://www.manoloblahnik.com/us/nazma-76986.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/c/0cda25d7350083c3f6367012f5a3e62c3f6bf4e1_designer-women-light-green-and-gold-nappa-leather-pumps-nazma_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/4/3416450412d9881812ef6d068d61316ca7042b59_designer-women-light-green-and-gold-nappa-leather-pumps-nazma_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/6/f/6fa97a6e60f364a1ae0f906be6fe2db6e2b7fbfb_designer-women-light-green-and-gold-nappa-leather-pumps-nazma_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/8/780bfca38253408c2f66c053e93f3d55b826d0c0_designer-women-light-green-and-gold-nappa-leather-pumps-nazma_53.jpg","US$1,375",women.html
women,MAYSALE,9XX-0246-0131,https://www.manoloblahnik.com/us/maysale-77405.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/4/54fffb2aaaacb6e2c777d2dd7062cc12e5c8bc0f_designer-women-light-green-suede-buckle-detail-mules-maysale_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/6/56474bfbb74646f395ced3b84e4933537b1ca2d0_designer-women-light-green-suede-buckle-detail-mules-maysale_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/d/cd1bfff7fb0a7d84fd6a30fa56d86ba625f8823c_designer-women-light-green-suede-buckle-detail-mules-maysale_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/7/47577fc757d8dd7114f965f1913e94fda0101672_designer-women-light-green-suede-buckle-detail-mules-maysale_53.jpg",US$795,women.html
women,PELAGALO,224-1603-0005,https://www.manoloblahnik.com/us/pelagalo-76233.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/0/c092d012f71aea2cdd7f56e37a5ba5a998af4a4d_designer-women-light-cream-nappa-leather-slingback-pumps-pelagalo_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/5/456539c9da452bdda1bce4787f5811b4680b3632_designer-women-light-cream-nappa-leather-slingback-pumps-pelagalo_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/9/392487953010aaa41a9879686bd84dde5d93e34a_designer-women-light-cream-nappa-leather-slingback-pumps-pelagalo_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/9/e90110befe6dc0aa34c7e4f68ba638e469dc19dc_designer-women-light-cream-nappa-leather-slingback-pumps-pelagalo_53.jpg","US$1,075",women.html
women,DOSSA,224-1698-0003,https://www.manoloblahnik.com/us/dossa-82641.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/4/f47aa6fd13bb204dd83f681cd0021c6e2334525f_designer-women-light-cream-and-gold-nappa-leather-mules-dossa_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/d/dde61ed6b4ea0d345e9728987c59f58706dc33dd_designer-women-light-cream-and-gold-nappa-leather-mules-dossa_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/0/509c5eebcf6d7892f7ec6f73bcf1fc213d363c3c_designer-women-light-cream-and-gold-nappa-leather-mules-dossa_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/b/7bd0340251cac928dbf08a58225d0187a797e6c6_designer-women-light-cream-and-gold-nappa-leather-mules-dossa_53.jpg","US$1,375",women.html
women,MAYSLIBI,224-1713-0005,https://www.manoloblahnik.com/us/mayslibi-82531.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/f/8fb9b6630db542e9e2630d3df026834826e8345c_designer-women-cream-calf-leather-slingback-pumps-mayslibi_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/3/537210c4be60fa84b9f78ad9348c84ad4be138d0_designer-women-cream-calf-leather-slingback-pumps-mayslibi_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/1/511e27baa5c26b79b80d3cfc0e666d6f0d27bf94_designer-women-cream-calf-leather-slingback-pumps-mayslibi_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/e/fe31acf73b35b6bfb579b5e5ad0485ea68135979_designer-women-cream-calf-leather-slingback-pumps-mayslibi_53.jpg",US$925,women.html
women,CAROLYNE,9XX-0478-0016,https://www.manoloblahnik.com/us/carolyne-82043.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/e/be8807e0d67a92bb8f17a8d6ce194facddd29876_designer-women-white-nappa-leather-slingback-pumps-carolyne_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/e/be541706acdadbe2da163df04d579a181b9e4499_designer-women-white-nappa-leather-slingback-pumps-carolyne_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/3/93198dd9d9d1bdf1bad9def6036fed58b423d9fc_designer-women-white-nappa-leather-slingback-pumps-carolyne_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/8/e846d93263636b28b5245c5f14d3afbc5794ebac_designer-women-white-nappa-leather-slingback-pumps-carolyne_53.jpg",US$795,women.html
women,TERKA,224-1609-0002,https://www.manoloblahnik.com/us/terka-76320.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/d/edc7f1a33af1b0aeb67584d26ffb1a61b92c541d_designer-women-white-and-cream-satin-bow-detail-pumps-terka_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/6/46a50dc700f837cc685eeb74cd03b52238db0881_designer-women-white-and-cream-satin-bow-detail-pumps-terka_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/2/523dcd572f629c8f6e969d70dc0f77f185229d13_designer-women-white-and-cream-satin-bow-detail-pumps-terka_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/7/07f073a39b5b26cec6042fa675e67f637100e4e6_designer-women-white-and-cream-satin-bow-detail-pumps-terka_53.jpg",US$925,women.html
women,LOLLO,224-1604-0002,https://www.manoloblahnik.com/us/lollo-82241.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/5/45835c10e0cb2fc12200f0e33b7c8dea01994552_designer-women-cream-nappa-leather-bow-detail-mules-lollo_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/3/8370881110740d850892e90100be13120d201b83_designer-women-cream-nappa-leather-bow-detail-mules-lollo_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/d/9d5b865e8847bdd0beb02ec757ec615699a3ffe5_designer-women-cream-nappa-leather-bow-detail-mules-lollo_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/3/f3d21ae1c52042d3b25f86064157b26734abdeeb_designer-women-cream-nappa-leather-bow-detail-mules-lollo_53.jpg",US$945,women.html
women,LOLLOSO,224-1733-0002,https://www.manoloblahnik.com/us/lolloso-77200.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/4/3/43413bf54368aa0633e500f9fd4478788eff7080_designer-women-cream-nappa-leather-bow-detail-mules-lolloso_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/f/cfdccfbeca17832bb433052222ca24f53f15c488_designer-women-cream-nappa-leather-bow-detail-mules-lolloso_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/9/796776545182d83efb9df8b693280bcb380680f8_designer-women-cream-nappa-leather-bow-detail-mules-lolloso_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/c/0c5308e6b7e64a28bdfe839969250b276fb68883_designer-women-cream-nappa-leather-bow-detail-mules-lolloso_53.jpg",US$795,women.html
women,NINFEA,224-1684-0001,https://www.manoloblahnik.com/us/ninfea-76854.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/2/0/2073f490e8e10a4b29e4db6f9f5373a80d7e851b_designer-women-cream-nappa-leather-slingback-sandals-ninfea_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/2/d21b5b049a5283229ca0d3f0a28f7f6d84501759_designer-women-cream-nappa-leather-slingback-sandals-ninfea_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/1/1/115681008ff1336472bfecb1eee01288f98e0284_designer-women-cream-nappa-leather-slingback-sandals-ninfea_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/1/d19257d4b2ac31d783761890623c5581acb386ba_designer-women-cream-nappa-leather-slingback-sandals-ninfea_53.jpg",US$675,women.html
women,HELUA,224-1597-0003,https://www.manoloblahnik.com/us/helua-76123.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/c/f/cf2cb0203fbf103bacb31ae40d58f12d52af9277_designer-women-cream-calf-leather-ankle-strap-sandals-helua_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/d/0/d0289f4dd638418ba26fd93e0cbef5931e9d6324_designer-women-cream-calf-leather-ankle-strap-sandals-helua_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/2/7278fc847cc9bd1542fce6e7726ed1b8fca9444a_designer-women-cream-calf-leather-ankle-strap-sandals-helua_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/d/3d28950b8c372fe0c0c5195a70c01a1ccecac00c_designer-women-cream-calf-leather-ankle-strap-sandals-helua_53.jpg",US$845,women.html
women,VERALLI,224-1616-0001,https://www.manoloblahnik.com/us/veralli-76408.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/b/eb5a9d4a13d9fe02a9817c6cba8f07100bb21e5c_designer-women-light-beige-and-black-rafia-ballerina-flats-veralli_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/0/f03e62a2408a991d744608f9936f1c3365235c8f_designer-women-light-beige-and-black-rafia-ballerina-flats-veralli_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/1/513a7903b990efd3fa5806a08be02f2994ae0cac_designer-women-light-beige-and-black-rafia-ballerina-flats-veralli_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/6/a683c5580a4d96a910683f8df80f195f0a0e1469_designer-women-light-beige-and-black-rafia-ballerina-flats-veralli_53.jpg",US$725,women.html
women,TERKAFLAT,224-1607-0003,https://www.manoloblahnik.com/us/terkaflat-76277.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/8/888b6e8ba5abb198bb54bbda1c04ad0eb858edbe_designer-women-cream-and-black-nappa-leather-flat-pumps-terkaflat_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/9/6/96dab8d3b22e685d80262d77011c3cf50632606e_designer-women-cream-and-black-nappa-leather-flat-pumps-terkaflat_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/3/e/3e9b666044c31604756a4527d6e73771d31fef84_designer-women-cream-and-black-nappa-leather-flat-pumps-terkaflat_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/a/5a4968b5f20f0ba361b841a071fd71675d951369_designer-women-cream-and-black-nappa-leather-flat-pumps-terkaflat_53.jpg",US$895,women.html
women,FABIOLAMU,224-1615-0001,https://www.manoloblahnik.com/us/fabiolamu-76386.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/f/ef9e7e24a2749d9f62cef03966cf792d43e149f2_designer-women-cream-and-black-raffia-open-toe-mules-fabiolamu_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/5/1/51bf9dba107f686529feba60b00c205e36f4a890_designer-women-cream-and-black-raffia-open-toe-mules-fabiolamu_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/a/5/a55cbd5d8bad99ac270676d05ded113182ee549e_designer-women-cream-and-black-raffia-open-toe-mules-fabiolamu_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/c/ec115a91d568001128a136c5618c46b17d61c8e2_designer-women-cream-and-black-raffia-open-toe-mules-fabiolamu_53.jpg",US$795,women.html
women,RAFFRO,220-0463-0008,https://www.manoloblahnik.com/us/raffro-76035.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/e/1/e1373e2067c157138cb46a960de9b7929b1f08aa_designer-women-cream-and-black-raffia-slingback-pumps-raffro_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/f/c/fcea10cfb7fd8b6842766e1e5dc5a62fa3a1dfc8_designer-women-cream-and-black-raffia-slingback-pumps-raffro_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/b/7/b7ef9304c97df440be6ca9e884919b3a26bc6807_designer-women-cream-and-black-raffia-slingback-pumps-raffro_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/6/761000a4a46d521cb24731b894dffdbd3ee60cf9_designer-women-cream-and-black-raffia-slingback-pumps-raffro_53.jpg",US$745,women.html
women,CASAM,224-1618-0001,https://www.manoloblahnik.com/us/casam-76430.html,"https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/7/5/754c959bc2b42e394dc97f2f8788a45af1fab3d3_designer-women-cream-and-black-raffia-slingback-pumps-casam_50.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/0/5/05f08c2f09559ac76f47bc380b193f9a85dbf1fd_designer-women-cream-and-black-raffia-slingback-pumps-casam_51.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/2/8264cfd34e74625f9f93e5a3867375493f31c138_designer-women-cream-and-black-raffia-slingback-pumps-casam_52.jpg, https://www.manoloblahnik.com/media/catalog/product/cache/82a653abdb8f0ea3cfd174c78a0cb793/8/9/89c95497865e9cf32245483e8fd55a9b8e5964fd_designer-women-cream-and-black-raffia-slingback-pumps-casam_53.jpg",US$825,women.html
