user_category,product_id,product_url,product_name,price,discounted_price,image_urls,availability,filename
womens_bags,MWTCSBO01WT001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/m%C3%BCnchen-tote-in-visetos/MWTCSBO01WT001.html?cgid=women-all-bags&sz=240&start=0,X-Large München Tote in Visetos,"$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01WT001_01/m-nchen-tote-in-visetos-white-x-large?$w250$&fmt=auto&qlt=default",MWTCSBO01WT001,womens_bags.html
womens_bags,MWSESAC06BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/himmel-shoulder-bag-in-spanish-calf-leather/MWSESAC06BK001.html?cgid=women-all-bags&sz=240&start=0,Small Himmel Shoulder Bag in Spanish Calf Leather,"$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWSESAC06BK001_01/himmel-shoulder-bag-in-spanish-calf-leather-black-small?$w250$&fmt=auto&qlt=default",MWSESAC06BK001,womens_bags.html
womens_bags,MWKDSTA02BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-drawstring-backpack-in-visetos/MWKDSTA02BK001.html?cgid=women-all-bags&sz=240&start=0,Mini Aren Drawstring Backpack in Visetos,$950.00,$950.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWKDSTA02BK001_01/aren-drawstring-backpack-in-visetos-black-mini?$w250$&fmt=auto&qlt=default",MWKDSTA02BK001,womens_bags.html
womens_bags,MXZAAVI03BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/wristlet-zip-pouch-in-visetos-original/MXZAAVI03BK001.html?cgid=women-all-bags&sz=240&start=0,Medium Wristlet Zip Pouch in Visetos Original,$450.00,$450.00,"https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MXZAAVI03BK001_01/wristlet-zip-pouch-in-visetos-original-black-medium?$w250$&fmt=auto&qlt=default",MXZAAVI03BK001,womens_bags.html
womens_bags,MMKCSBG02BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/brandenburg-backpack-in-visetos/MMKCSBG02BK001.html?cgid=women-all-bags&sz=240&start=0,Medium Brandenburg Backpack in Visetos,"$1,290.00","$1,290.00","https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKCSBG02BK001_01/brandenburg-backpack-in-visetos-black-medium?$w250$&fmt=auto&qlt=default",MMKCSBG02BK001,womens_bags.html
womens_bags,MMRESKK02G0001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/klassik-crossbody-in-maxi-monogram-leather/MMRESKK02G0001.html?cgid=women-all-bags&sz=240&start=0,Mini Klassik Crossbody in Maxi Monogram Leather,$790.00,$790.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMRESKK02G0001_01/klassik-crossbody-in-maxi-monogram-leather-forest-green-mini?$w250$&fmt=auto&qlt=default",MMRESKK02G0001,womens_bags.html
womens_bags,MWTCSBO01BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/m%C3%BCnchen-tote-in-visetos/MWTCSBO01BK001.html?cgid=women-all-bags&sz=240&start=0,X-Large München Tote in Visetos,"$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01BK001_01/m-nchen-tote-in-visetos-black-x-large?$w250$&fmt=auto&qlt=default",MWTCSBO01BK001,womens_bags.html
womens_bags,MWHESTA03BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/aren-hobo-in-maxi-monogram-leather/MWHESTA03BK001.html?cgid=women-all-bags&sz=240&start=0,Small Aren Hobo in Maxi Monogram Leather,$930.00,$930.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWHESTA03BK001_01/aren-hobo-in-maxi-monogram-leather-black-small?$w250$&fmt=auto&qlt=default",MWHESTA03BK001,womens_bags.html
womens_bags,MWTCSBO01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/m%C3%BCnchen-tote-in-visetos/MWTCSBO01CO001.html?cgid=women-all-bags&sz=240&start=0,X-Large München Tote in Visetos,"$1,190.00","$1,190.00","https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTCSBO01CO001_01/m-nchen-tote-in-visetos-cognac-x-large?$w250$&fmt=auto&qlt=default",MWTCSBO01CO001,womens_bags.html
womens_bags,MMKAAVE13CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-bebe-boo-side-studs-backpack-in-visetos/MMKAAVE13CO001.html?cgid=women-all-bags&sz=240&start=0,X-Mini Stark Bebe Boo Side Studs Backpack in Visetos,$950.00,$950.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13CO001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-cognac-x-mini?$w250$&fmt=auto&qlt=default",MMKAAVE13CO001,womens_bags.html
womens_bags,MMVESTT01CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/ottomar-suitcase-in-visetos/MMVESTT01CO001.html?cgid=women-all-bags&sz=240&start=0,Large Ottomar Suitcase in Visetos,"$1,390.00","$1,390.00","https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMVESTT01CO001_01/ottomar-suitcase-in-visetos-cognac-large?$w250$&fmt=auto&qlt=default",MMVESTT01CO001,womens_bags.html
womens_bags,MWTDSBO06CO001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/m%C3%BCnchen-tote-in-visetos/MWTDSBO06CO001.html?cgid=women-all-bags&sz=240&start=0,Small München Tote in Visetos,$850.00,$850.00,"https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MWTDSBO06CO001_01/m-nchen-tote-in-visetos-cognac-cognac-small?$w250$&fmt=auto&qlt=default",MWTDSBO06CO001,womens_bags.html
womens_bags,MMKAAVE13BK001,https://us.mcmworldwide.com/en_US/women/bags/all-bags/stark-bebe-boo-side-studs-backpack-in-visetos/MMKAAVE13BK001.html?cgid=women-all-bags&sz=240&start=0,X-Mini Stark Bebe Boo Side Studs Backpack in Visetos,$950.00,$950.00,"https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w3000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w2000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w750$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w1000$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w500$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w350$&fmt=auto&qlt=default, https://images.mcmworldwide.com/i/mcmworldwide/MMKAAVE13BK001_01/stark-bebe-boo-side-studs-backpack-in-visetos-aw20-black-x-mini?$w250$&fmt=auto&qlt=default",MMKAAVE13BK001,womens_bags.html
