product_id,product_name,price,category,image_urls,product_url,colors,filename
1E819L_3KR2_F0002_F_050,Prada Cloudbust Thunder sneakers,"$ 1,200",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E819L/3KR2F0002/1E819L_3KR2_F0002_F_050_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E819L/3KR2F0002/1E819L_3KR2_F0002_F_050_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-cloudbust-thunder-sneakers/1E819L_3KR2_F0002_F_050,"rgb(0, 0, 0), rgb(255, 255, 255)",women_shoes.html
3E6420_ASZ_F0011_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0011/3E6420_ASZ_F0011_F_B025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0011/3E6420_ASZ_F0011_F_B025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0011_F_B025,"rgb(241, 10, 10), rgb(24, 41, 84), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(72, 160, 73)",women_shoes.html
3E6420_ASZ_F0076_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0076/3E6420_ASZ_F0076_F_B025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0076/3E6420_ASZ_F0076_F_B025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0076_F_B025,"rgb(186, 206, 230), rgb(24, 41, 84), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(72, 160, 73)",women_shoes.html
3E6420_ASZ_F0089_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradanux_products/3/3E6/3E6420/ASZF0089/3E6420_ASZ_F0089_F_B025_MDL.png/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradanux_products/3/3E6/3E6420/ASZF0089/3E6420_ASZ_F0089_F_B025_SLR.png/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0089_F_B025,"rgb(72, 160, 73), rgb(24, 41, 84), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(241, 10, 10)",women_shoes.html
3E6420_ASZ_F0194_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0194/3E6420_ASZ_F0194_F_B025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0194/3E6420_ASZ_F0194_F_B025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0194_F_B025,"rgb(146, 211, 203), rgb(24, 41, 84), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(72, 160, 73)",women_shoes.html
3E6420_ASZ_F0J36_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0J36/3E6420_ASZ_F0J36_F_B025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0J36/3E6420_ASZ_F0J36_F_B025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0J36_F_B025,"conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(24, 41, 84), rgb(72, 160, 73), rgb(241, 10, 10)",women_shoes.html
3E6420_ASZ_F0V41_F_B025,Prada America's Cup biker fabric sneakers,$ 895,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0V41/3E6420_ASZ_F0V41_F_B025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6420/ASZF0V41/3E6420_ASZ_F0V41_F_B025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-biker-fabric-sneakers/3E6420_ASZ_F0V41_F_B025,"rgb(24, 41, 84), conic-gradient(rgb(255, 255, 255) 0%, rgb(255, 255, 255) 50%, rgb(230, 230, 235) 51%, rgb(230, 230, 235) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(72, 160, 73), rgb(241, 10, 10)",women_shoes.html
3E6500_3LLJ_F0002_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0002/3E6500_3LLJ_F0002_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0002/3E6500_3LLJ_F0002_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0002_F_025,"rgb(0, 0, 0), rgb(244, 227, 235), rgb(255, 255, 255), rgb(186, 206, 230)",women_shoes.html
3E6500_3LLJ_F0009_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0009/3E6500_3LLJ_F0009_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0009/3E6500_3LLJ_F0009_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0009_F_025,"rgb(255, 255, 255), rgb(244, 227, 235), rgb(0, 0, 0), rgb(186, 206, 230)",women_shoes.html
3E6500_3LLJ_F0076_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0076/3E6500_3LLJ_F0076_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0076/3E6500_3LLJ_F0076_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0076_F_025,"rgb(186, 206, 230), rgb(244, 227, 235), rgb(0, 0, 0), rgb(255, 255, 255)",women_shoes.html
3E6500_3LLJ_F0362_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0362/3E6500_3LLJ_F0362_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0362/3E6500_3LLJ_F0362_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0362_F_025,"rgb(194, 177, 90), rgb(244, 227, 235), rgb(0, 0, 0), rgb(255, 255, 255)",women_shoes.html
3E6500_3LLJ_F0E18_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0E18/3E6500_3LLJ_F0E18_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0E18/3E6500_3LLJ_F0E18_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0E18_F_025,"rgb(244, 227, 235), rgb(0, 0, 0), rgb(255, 255, 255), rgb(186, 206, 230)",women_shoes.html
3E6500_3LLJ_F0J0Q_F_025,Prada America's Cup Soft rubber and bike fabric sneakers,$ 795,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0J0Q/3E6500_3LLJ_F0J0Q_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/3/3E6/3E6500/3LLJF0J0Q/3E6500_3LLJ_F0J0Q_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/prada-americas-cup-soft-rubber-and-bike-fabric-sneakers/3E6500_3LLJ_F0J0Q_F_025,"rgb(224, 236, 236), rgb(244, 227, 235), rgb(0, 0, 0), rgb(255, 255, 255)",women_shoes.html
1E413N_013_F0304_F_025,Leather sneakers,$ 995,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/013F0304/1E413N_013_F0304_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/013F0304/1E413N_013_F0304_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers/1E413N_013_F0304_F_025,,women_shoes.html
1E413N_008_F0377_F_025,Suede sneakers,$ 995,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/008F0377/1E413N_008_F0377_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/008F0377/1E413N_008_F0377_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/suede-sneakers/1E413N_008_F0377_F_025,"rgb(253, 224, 97), rgb(244, 227, 235)",women_shoes.html
1E413N_008_F0E18_F_025,Suede sneakers,$ 995,women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/008F0E18/1E413N_008_F0E18_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E413N/008F0E18/1E413N_008_F0E18_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/suede-sneakers/1E413N_008_F0E18_F_025,"rgb(244, 227, 235), rgb(253, 224, 97)",women_shoes.html
1E410N_008_F0008_F_025,Suede sneakers,"$ 1,070",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/008F0008/1E410N_008_F0008_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/008F0008/1E410N_008_F0008_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/suede-sneakers/1E410N_008_F0008_F_025,"rgb(14, 69, 115), rgb(72, 211, 183)",women_shoes.html
1E804M_038_F0304_F_B045,Leather sneakers,"$ 1,100",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E804M/038F0304/1E804M_038_F0304_F_B045_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E804M/038F0304/1E804M_038_F0304_F_B045_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers-/1E804M_038_F0304_F_B045,"rgb(245, 229, 203), conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(212, 175, 55) 51%, rgb(212, 175, 55) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_shoes.html
1E804M_038_F0632_F_B045,Leather sneakers,"$ 1,100",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E804M/038F0632/1E804M_038_F0632_F_B045_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E8/1E804M/038F0632/1E804M_038_F0632_F_B045_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers-/1E804M_038_F0632_F_B045,"conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(212, 175, 55) 51%, rgb(212, 175, 55) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(245, 229, 203)",women_shoes.html
1E492N_3C37_F0002_F_065,"Brushed leather, bike fabric, and suede sneakers","$ 1,350",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E492N/3C37F0002/1E492N_3C37_F0002_F_065_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E492N/3C37F0002/1E492N_3C37_F0002_F_065_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/brushed-leather-bike-fabric-and-suede-sneakers-/1E492N_3C37_F0002_F_065,,women_shoes.html
1S047N_3KFP_F0009_F_015,Knit sock sneakers,"$ 1,150",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S047N/3KFPF0009/1S047N_3KFP_F0009_F_015_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S047N/3KFPF0009/1S047N_3KFP_F0009_F_015_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/knit-sock-sneakers/1S047N_3KFP_F0009_F_015,"rgb(255, 255, 255), conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(212, 175, 55) 51%, rgb(212, 175, 55) 100%); transform: rotate3d(0, 0, 1, 46deg)",women_shoes.html
1S047N_3KFP_F0632_F_015,Knit sock sneakers,"$ 1,150",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S047N/3KFPF0632/1S047N_3KFP_F0632_F_015_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S047N/3KFPF0632/1S047N_3KFP_F0632_F_015_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/knit-sock-sneakers/1S047N_3KFP_F0632_F_015,"conic-gradient(rgb(0, 0, 0) 0%, rgb(0, 0, 0) 50%, rgb(212, 175, 55) 51%, rgb(212, 175, 55) 100%); transform: rotate3d(0, 0, 1, 46deg), rgb(255, 255, 255)",women_shoes.html
1E398N_013_F0304_F_005,Leather sneakers,"$ 1,020",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E3/1E398N/013F0304/1E398N_013_F0304_F_005_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E3/1E398N/013F0304/1E398N_013_F0304_F_005_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers-/1E398N_013_F0304_F_005,"rgb(245, 229, 203), rgb(218, 210, 198)",women_shoes.html
1E398N_013_F0D32_F_005,Leather sneakers,"$ 1,020",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E3/1E398N/013F0D32/1E398N_013_F0D32_F_005_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E3/1E398N/013F0D32/1E398N_013_F0D32_F_005_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers-/1E398N_013_F0D32_F_005,"rgb(218, 210, 198), rgb(245, 229, 203)",women_shoes.html
1E410N_008_F0223_F_025,Suede sneakers,"$ 1,070",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/008F0223/1E410N_008_F0223_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/008F0223/1E410N_008_F0223_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/suede-sneakers/1E410N_008_F0223_F_025,"rgb(72, 211, 183), rgb(14, 69, 115)",women_shoes.html
1E410N_013_F0304_F_025,Leather sneakers,"$ 1,070",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/013F0304/1E410N_013_F0304_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1E4/1E410N/013F0304/1E410N_013_F0304_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-sneakers/1E410N_013_F0304_F_025,,women_shoes.html
1T239N_3LFU_F0002_F_085,Re-Nylon and leather booties,"$ 1,620",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T239N/3LFUF0002/1T239N_3LFU_F0002_F_085_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T239N/3LFUF0002/1T239N_3LFU_F0002_F_085_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/re-nylon-and-leather-booties/1T239N_3LFU_F0002_F_085,,women_shoes.html
1T192N_07I_F0002_F_055,Leather booties,"$ 1,620",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T1/1T192N/07IF0002/1T192N_07I_F0002_F_055_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T1/1T192N/07IF0002/1T192N_07I_F0002_F_055_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-booties/1T192N_07I_F0002_F_055,,women_shoes.html
1T225N_070_F0002_F_090,Leather booties,"$ 1,790",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T225N/070F0002/1T225N_070_F0002_F_090_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T225N/070F0002/1T225N_070_F0002_F_090_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-booties/1T225N_070_F0002_F_090,"rgb(0, 0, 0), rgb(168, 103, 56)",women_shoes.html
1T225N_070_F0046_F_090,Leather booties,"$ 1,790",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T225N/070F0046/1T225N_070_F0046_F_090_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T225N/070F0046/1T225N_070_F0046_F_090_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-booties/1T225N_070_F0046_F_090,"rgb(168, 103, 56), rgb(0, 0, 0)",women_shoes.html
1T232N_008_F0E2Q_F_065,Suede booties,"$ 1,590",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T232N/008F0E2Q/1T232N_008_F0E2Q_F_065_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T232N/008F0E2Q/1T232N_008_F0E2Q_F_065_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/suede-booties/1T232N_008_F0E2Q_F_065,,women_shoes.html
1T232N_070_F0002_F_065,Leather booties,"$ 1,590",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T232N/070F0002/1T232N_070_F0002_F_065_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T232N/070F0002/1T232N_070_F0002_F_065_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-booties/1T232N_070_F0002_F_065,,women_shoes.html
1T247N_008_F0002_F_095,High-heeled suede booties,"$ 1,590",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T247N/008F0002/1T247N_008_F0002_F_095_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T247N/008F0002/1T247N_008_F0002_F_095_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/high-heeled-suede-booties/1T247N_008_F0002_F_095,,women_shoes.html
1T247N_038_F0002_F_095,Nappa leather booties,"$ 1,590",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T247N/038F0002/1T247N_038_F0002_F_095_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T2/1T247N/038F0002/1T247N_038_F0002_F_095_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/nappa-leather-booties/1T247N_038_F0002_F_095,,women_shoes.html
1W234N_07I_F0002_F_055,Leather boots,"$ 2,250",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1W2/1W234N/07IF0002/1W234N_07I_F0002_F_055_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1W2/1W234N/07IF0002/1W234N_07I_F0002_F_055_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-boots/1W234N_07I_F0002_F_055,,women_shoes.html
1W281N_070_F0002_F_090,Leather boots,"$ 2,400",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1W2/1W281N/070F0002/1W281N_070_F0002_F_090_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1W2/1W281N/070F0002/1W281N_070_F0002_F_090_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-boots/1W281N_070_F0002_F_090,,women_shoes.html
1W411M_3LFU_F0002_F_055,Brushed leather and Re-Nylon boots,"$ 1,990",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1W4/1W411M/3LFUF0002/1W411M_3LFU_F0002_F_055_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1W4/1W411M/3LFUF0002/1W411M_3LFU_F0002_F_055_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/brushed-leather-and-re-nylon-boots/1W411M_3LFU_F0002_F_055,,women_shoes.html
1D109N_173_F0002_F_D005,Shearling mules,"$ 1,270",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1D1/1D109N/173F0002/1D109N_173_F0002_F_D005_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1D1/1D109N/173F0002/1D109N_173_F0002_F_D005_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/shearling-mules/1D109N_173_F0002_F_D005,"rgb(0, 0, 0), rgb(213, 187, 161)",women_shoes.html
1S084N_A3B_F0002_F_ZF20,Soft padded nappa leather mules,"$ 1,270",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S084N/A3BF0002/1S084N_A3B_F0002_F_ZF20_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1S0/1S084N/A3BF0002/1S084N_A3B_F0002_F_ZF20_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/soft-padded-nappa-leather-mules/1S084N_A3B_F0002_F_ZF20,,women_shoes.html
1T948M_3LEN_F0009_F_ZB45,Leather and shearling high-top sneakers,"$ 1,350",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1T9/1T948M/3LENF0009/1T948M_3LEN_F0009_F_ZB45_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1T9/1T948M/3LENF0009/1T948M_3LEN_F0009_F_ZB45_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/leather-and-shearling-high-top-sneakers/1T948M_3LEN_F0009_F_ZB45,,women_shoes.html
1U007N_3LFV_F0002_F_040,Re-Nylon gabardine après-ski boots,"$ 1,390",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1U0/1U007N/3LFVF0002/1U007N_3LFV_F0002_F_040_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1U0/1U007N/3LFVF0002/1U007N_3LFV_F0002_F_040_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/re-nylon-gabardine-apres-ski-boots/1U007N_3LFV_F0002_F_040,,women_shoes.html
1D329N_069_F097W_F_025,Patent leather loafers,"$ 1,200",women_shoes,"https://www.prada.com/content/dam/pradabkg_products/1/1D3/1D329N/069F097W/1D329N_069_F097W_F_025_SLR.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,, https://www.prada.com/content/dam/pradabkg_products/1/1D3/1D329N/069F097W/1D329N_069_F097W_F_025_SLS.jpg/_jcr_content/renditions/cq5dam.web.hebebed.600.600.jpg,",/us/en/p/patent-leather-loafers/1D329N_069_F097W_F_025,"rgb(255, 255, 255), rgb(0, 0, 0)",women_shoes.html
