product_id,product_url,product_name,price,old_price,image_urls,label,filename
766245,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/fire-766245,Derby with perforated detailing,$  597,$  995,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766245/766245_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769273,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/fort-ricamo-769273,Loafer with embroidered detail,$  528,$  880,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769273/769273_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768044,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/grazioso-768044,Driver with Gancini ornament,$  477,$  795,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768044/768044_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
766083,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/parigi-3-new-766083,Driver with Gancini ornament,"$  1,321","$  2,200",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766083/766083_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
766084,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/parigi-3-new-766084,Driver with Gancini ornament,"$  1,321","$  2,200",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766084/766084_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
766085,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/parigi-3-new-766085,Driver with Gancini ornament,"$  1,321","$  2,200",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/766085/766085_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768367,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/drof-768367,Desert boot with Gancini buckle,$  571,$  950,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768367/768367_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768320,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dumas-768320,Moccasin with metal ornament,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768320/768320_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768318,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dumas-768318,Moccasin with metal ornament,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768318/768318_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769195,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dumas-769195,Moccasin with metal ornament,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769195/769195_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769613,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dennis-1-769613,Low cut sneaker,$  571,$  950,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769613/769613_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769615,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dennis-1-769615,Low cut sneaker,$  571,$  950,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769615/769615_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
770029,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/cassina-gan1-770029,Low cut sneaker with Gancini outline,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/770029/770029_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769323,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dioniso-769323,Low sneaker with signature,$  477,$  795,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769323/769323_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769340,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dedalo-769340,Low technical fabric sneaker,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769340/769340_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769343,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dedalo-769343,Low technical fabric sneaker,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769343/769343_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
762261,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/achille-1-762261,Low top sneaker with signature,$  451,$  750,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762261/762261_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
758146,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/sneaker-758146,Sneaker,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/758146/758146_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
758147,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/cassina-low-758147,Sneaker,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/758147/758147_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769052,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/fergal-769052,Chunky loafer with bold sole,$  597,$  995,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769052/769052_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
762686,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/fergal-762686,Chunky loafer,$  597,$  995,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762686/762686_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769048,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/florian-769048,Chunky moccasin with ornament,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769048/769048_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
769049,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/florian-769049,Chunky moccasin with ornament,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769049/769049_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768167,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dupont-768167,Moccasin with signature,$  451,$  750,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768167/768167_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
772978,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dyaso-772978,Open toe loafer,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772978/772978_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
772459,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dinamic-772459,Derby,$  751,"$  1,250",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772459/772459_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
772564,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/debros-772564,Loafer with Gancini ornament,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772564/772564_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
774050,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/debros-774050,Loafer with Gancini ornament,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774050/774050_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
773006,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/desco-773006,Espadrilles loafer,$  477,$  795,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773006/773006_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
773082,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/demi-773082,Summer loafer,$  597,$  995,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773082/773082_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768423,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/fiorello-768423,Moccasin with Gancini ornament,$  691,"$  1,150",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768423/768423_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
762063,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/parigi-3-new-762063,Driver with Gancini ornament,"$  1,321","$  2,200",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/762063/762063_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768578,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/domani-768578,Sandal with Gancini ornament,$  588,$  980,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768578/768578_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
773004,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dougan-773004,Driver with Gancini ornament,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773004/773004_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
772480,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dougan-772480,Driver with Gancini ornament,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772480/772480_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
772477,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dougan-772477,Driver with Gancini ornament,$  537,$  895,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772477/772477_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768220,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/deroy-768220,Lace up derby,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768220/768220_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768630,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/funes-768630,Penny loafer,$  528,$  880,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768630/768630_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768632,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/funes-768632,Penny loafer,$  528,$  880,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768632/768632_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
768723,https://www.ferragamo.com/shop/us/en/sale/mens-sale/m-sale-shoes/dry-768723,Loafer with rubber details,$  654,"$  1,090",https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768723/768723_00_preview_r20.jpg,Sustainable Thinking,mens-shoes-sale.txt
773850,https://www.ferragamo.com/shop/us/en/men/shoes-1/cocoon-773850,Moccasin with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773850/773850_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774316,https://www.ferragamo.com/shop/us/en/men/shoes-1/cocoon-774316,Moccasin with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774316/774316_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774655,https://www.ferragamo.com/shop/us/en/men/shoes-1/calipso-774655,Driver with Gancini ornament,$  750,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774655/774655_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774659,https://www.ferragamo.com/shop/us/en/men/shoes-1/calipso-774659,Driver with Gancini ornament,$  750,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774659/774659_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774221,https://www.ferragamo.com/shop/us/en/men/shoes-1/crystal-2-774221,Moccasin with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774221/774221_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774224,https://www.ferragamo.com/shop/us/en/men/shoes-1/crystal-2-774224,Moccasin with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774224/774224_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774223,https://www.ferragamo.com/shop/us/en/men/shoes-1/crystal-2-774223,Moccasin with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774223/774223_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
773602,https://www.ferragamo.com/shop/us/en/men/shoes-1/cantore-773602,Tramezza loafer,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773602/773602_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
776457,https://www.ferragamo.com/shop/us/en/men/shoes-1/cantore-776457,Tramezza loafer,"$  1,850",,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776457/776457_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774278,https://www.ferragamo.com/shop/us/en/men/shoes-1/gin-774278,Moccasin mule with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774278/774278_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
769243,https://www.ferragamo.com/shop/us/en/men/shoes-1/gin-769243,Moccasin with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769243/769243_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
757633,https://www.ferragamo.com/shop/us/en/men/shoes-1/gin-757633,Moccasin mule with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/757633/757633_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
758410,https://www.ferragamo.com/shop/us/en/men/shoes-1/gin-758410,Moccasin mule with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/758410/758410_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774150,https://www.ferragamo.com/shop/us/en/men/shoes-1/carter-774150,Moccasin with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774150/774150_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
776753,https://www.ferragamo.com/shop/us/en/men/shoes-1/carter-776753,Moccasin with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776753/776753_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
776766,https://www.ferragamo.com/shop/us/en/men/shoes-1/crystal-776766,Moccasin with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/776766/776766_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774329,https://www.ferragamo.com/shop/us/en/men/shoes-1/caio-res-774329,Sandal with crossover straps,$  750,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774329/774329_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
773762,https://www.ferragamo.com/shop/us/en/men/shoes-1/caio-1-res-773762,Sandal with crossover straps,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773762/773762_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774206,https://www.ferragamo.com/shop/us/en/men/shoes-1/caio-1-res-774206,Sandal with crossover straps,$  695,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774206/774206_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
773596,https://www.ferragamo.com/shop/us/en/men/shoes-1/cuzco-773596,Jacquard espadrilles,$  750,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773596/773596_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
773988,https://www.ferragamo.com/shop/us/en/men/shoes-1/day-res-773988,Sandal with velcro fastening,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/773988/773988_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
772590,https://www.ferragamo.com/shop/us/en/men/shoes-1/day-772590,Double strap sandal,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/772590/772590_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774491,https://www.ferragamo.com/shop/us/en/men/shoes-1/colly-774491,Double-strap sandal,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774491/774491_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774016,https://www.ferragamo.com/shop/us/en/men/shoes-1/cinno-774016,Mule with Gancini ornament,$  950,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774016/774016_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774041,https://www.ferragamo.com/shop/us/en/men/shoes-1/clelio-774041,Boat shoe with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774041/774041_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774195,https://www.ferragamo.com/shop/us/en/men/shoes-1/cosimo-774195,Casual loafer with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774195/774195_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
774194,https://www.ferragamo.com/shop/us/en/men/shoes-1/cosimo-774194,Casual loafer with Gancini ornament,$  895,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/774194/774194_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
768474,https://www.ferragamo.com/shop/us/en/men/shoes-1/drame-768474,Deconstructed loafer with Gancini ornament,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768474/768474_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
769253,https://www.ferragamo.com/shop/us/en/men/shoes-1/drame-769253,Deconstructed loafer with Gancini ornament,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/769253/769253_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
768454,https://www.ferragamo.com/shop/us/en/men/shoes-1/drame-768454,Deconstructed loafer with Gancini ornament,$  880,,https://cdn.ferragamo.com/wcsstore/FerragamoCatalogAssetStore/images/products/768454/768454_00_preview_r20.jpg,Sustainable Thinking,mens-shoes.txt
