product_id,product_name,price,category,image_urls,product_url,colors,sale_price,original_price,discount,filename
FA-UX-SHIR000064,Stripe button-up shirt,$320,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3e78c768/images/CB/CB0064-/2000x/CB0064-CM5_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/stripe-button-up-shirt-pink-yellow/CB0064-CM5.html?g=man,"2 Colors,Unisex",,$320,,men_clothing.html
FN-MN-SHIR000569,Corduroy button-up shirt,$380,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw380a1da3/images/BB/BB0463-/2000x/BB0463-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/corduroy-button-up-shirt-black/BB0463-900.html?g=man,,,$380,,men_clothing.html
FN-MN-SHIR000681,Short sleeve button-up,$300,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf87c37db/images/BB/BB0527-/2000x/BB0527-AAT_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/short-sleeve-button-up-dusty-blue/BB0527-AAT.html?g=man,2 Colors,,$300,,men_clothing.html
FN-MN-SHIR000678,Denim button-up shirt,$580,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwbda69c9c/images/BB/BB0526-/2000x/BB0526-AUZ_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/denim-button-up-shirt-mid-blue/BB0526-AUZ.html?g=man,,,$580,,men_clothing.html
FN-MN-SHIR000624,Denim button-up shirt,$390,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa5b24117/images/BB/BB0510-/2000x/BB0510-135_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/denim-button-up-shirt-indigo-blue/BB0510-135.html?g=man,,,$390,,men_clothing.html
FN-MN-SHIR000625,Denim button-up shirt,$390,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5f26c042/images/BB/BB0514-/2000x/BB0514-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/denim-button-up-shirt-black/BB0514-900.html?g=man,,,$390,,men_clothing.html
FN-MN-SHIR000695,Denim button-up shirt,$800,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw106e9e93/images/BB/BB0522-/2000x/BB0522-BUF_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/denim-button-up-shirt-blue-beige/BB0522-BUF.html?g=man,,,$800,,men_clothing.html
Nash Face,Crew neck t-shirt - Regular fit,$170,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6f88c883/images/25/25E173-/2000x/25E173-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt-optic-white/25E173-183.html?g=man,"2 Colors,Unisex",,$170,,men_clothing.html
Nash Face,Crew neck t-shirt - Regular fit,$170,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8c9f979d/images/25/25E173-/2000x/25E173-X92_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt-light-grey-melange/25E173-X92.html?g=man,"2 Colors,Unisex",,$170,,men_clothing.html
FN-UX-TSHI000018,Crew neck t-shirt - Relaxed unisex fit,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw001405a1/images/CL/CL0218-/2000x/CL0218-BM0_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw20ea9581/images/CL/CL0218-/2000x/CL0218-BM0_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-unisex-fit-faded-black/CL0218-BM0.html?g=man,4 Colors,,$340,,men_clothing.html
FN-UX-TSHI000017,Logo t-shirt - Relaxed unisex fit,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw04ba98af/images/CL/CL0201-/2000x/CL0201-92H_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf2bf3f74/images/CL/CL0201-/2000x/CL0201-92H_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-t-shirt---relaxed-unisex-fit-pale-grey-melange/CL0201-92H.html?g=man,,,$340,,men_clothing.html
FN-UX-TSHI000020,Crew neck sweater - Relaxed unisex fit,$370,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb68c9b44/images/CL/CL0220-/2000x/CL0220-BM0_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw1c7c1ab0/images/CL/CL0220-/2000x/CL0220-BM0_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-sweater---relaxed-unisex-fit-faded-black/CL0220-BM0.html?g=man,,,$370,,men_clothing.html
FN-UX-TSHI000013,Logo t-shirt - Relaxed fit,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw8f88bdcb/images/CL/CL0196-/2000x/CL0196-BM0_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa5260fb2/images/CL/CL0196-/2000x/CL0196-BM0_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-t-shirt---relaxed-fit-faded-black/CL0196-BM0.html?g=man,3 Colors,,$340,,men_clothing.html
FN-MN-TSHI000353,Logo t-shirt,$280,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw04f60706/images/BL/BL0278-/2000x/BL0278-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4f454590/images/BL/BL0278-/2000x/BL0278-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-t-shirt-optic-white/BL0278-183.html?g=man,4 Colors,,$280,,men_clothing.html
FN-UX-TSHI000023,Crew neck t-shirt - Relaxed fit,$190,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw181ef1f3/images/CL/CL0219-/2000x/CL0219-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwede4f9af/images/CL/CL0219-/2000x/CL0219-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-fit-black/CL0219-900.html?g=man,2 Colors,,$190,,men_clothing.html
FN-MN-TSHI000354,Logo long sleeve t-shirt,$310,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe9c988b7/images/BL/BL0279-/2000x/BL0279-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6483c032/images/BL/BL0279-/2000x/BL0279-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-long-sleeve-t-shirt-optic-white/BL0279-183.html?g=man,2 Colors,,$310,,men_clothing.html
FN-UX-TSHI000023,Crew neck t-shirt - Relaxed fit,$190,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa18f2a0f/images/CL/CL0219-/2000x/CL0219-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwc4ac5ad6/images/CL/CL0219-/2000x/CL0219-183_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/crew-neck-t-shirt---relaxed-fit-optic-white/CL0219-183.html?g=man,2 Colors,,$190,,men_clothing.html
FN-MN-TSHI000353,Logo t-shirt,$280,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwb3beb086/images/BL/BL0278-/2000x/BL0278-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw123a45f6/images/BL/BL0278-/2000x/BL0278-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/logo-t-shirt-black/BL0278-900.html?g=man,4 Colors,,$280,,men_clothing.html
FA-UX-TSHI000246,Long sleeve t-shirt- Regular fit,$210,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw37c21a55/images/CL/CL0204-/2000x/CL0204-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/long-sleeve-t-shirt--regular-fit-optic-white/CL0204-183.html?g=man,"2 Colors,Unisex",,$210,,men_clothing.html
FA-UX-TSHI000243,Crew neck t-shirt- Regular fit,$170,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw58b7ef7a/images/CL/CL0205-/2000x/CL0205-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt--regular-fit-black/CL0205-900.html?g=man,Unisex,,$170,,men_clothing.html
FA-UX-TSHI000246,Long sleeve t-shirt- Regular fit,$210,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5d94d75f/images/CL/CL0204-/2000x/CL0204-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/long-sleeve-t-shirt--regular-fit-black/CL0204-900.html?g=man,"2 Colors,Unisex",,$210,,men_clothing.html
FA-UX-TSHI000243,Crew neck t-shirt- Regular fit,$170,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw415058fb/images/CL/CL0205-/2000x/CL0205-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt--regular-fit-optic-white/CL0205-183.html?g=man,"2 Colors,Unisex",,$170,,men_clothing.html
FN-MN-TSHI000353,Logo t-shirt,$280,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7ba4b185/images/BL/BL0278-/2000x/BL0278-AEA_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/logo-t-shirt-champagne-beige/BL0278-AEA.html?g=man,4 Colors,,$280,,men_clothing.html
FA-UX-TSHI000245,Crew neck t-shirt - Fitted fit,$150,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe022a6c0/images/CL/CL0203-/2000x/CL0203-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt---fitted-fit-optic-white/CL0203-183.html?g=man,"2 Colors,Unisex",,$150,,men_clothing.html
FA-UX-TSHI000244,Crew neck t-shirt- Relaxed fit,$180,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2e883934/images/CL/CL0206-/2000x/CL0206-183_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt--relaxed-fit-optic-white/CL0206-183.html?g=man,"3 Colors,Unisex",,$180,,men_clothing.html
FA-UX-TSHI000244,Crew neck t-shirt- Relaxed fit,$180,men_clothing,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw4d062d24/images/CL/CL0206-/2000x/CL0206-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/us/en/crew-neck-t-shirt--relaxed-fit-black/CL0206-900.html?g=man,"2 Colors,Unisex",,$180,,men_clothing.html
FN-MN-TROU000891,Twill cotton-blend trousers,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw30f3e229/images/BK/BK0552-/2000x/BK0552-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe7c26350/images/BK/BK0552-/2000x/BK0552-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/twill-cotton-blend-trousers-black/BK0552-900.html?g=man,4 Colors,,$380,,men_clothing.html
FN-MN-TROU000923,Tailored trousers,$500,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwaf941ecf/images/BK/BK0593-/2000x/BK0593-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw65fe1e06/images/BK/BK0593-/2000x/BK0593-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tailored-trousers-black/BK0593-900.html?g=man,,,$500,,men_clothing.html
FN-MN-TROU000834,Tailored trousers,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0c58dcf2/images/BK/BK0538-/2000x/BK0538-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw45597bd9/images/BK/BK0538-/2000x/BK0538-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tailored-trousers-black/BK0538-900.html?g=man,3 Colors,,$470,,men_clothing.html
FN-MN-TROU000802,Wool blend trousers,$440,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwe1efc343/images/BK/BK0514-/2000x/BK0514-833_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3c03dbd8/images/BK/BK0514-/2000x/BK0514-833_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/wool-blend-trousers-dark-navy/BK0514-833.html?g=man,2 Colors,,$440,,men_clothing.html
FN-MN-TROU000891,Twill cotton-blend trousers,$380,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfe51ac57/images/BK/BK0552-/2000x/BK0552-DFM_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw81b10014/images/BK/BK0552-/2000x/BK0552-DFM_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/twill-cotton-blend-trousers-hazelnut-brown/BK0552-DFM.html?g=man,4 Colors,,$380,,men_clothing.html
FN-UX-TROU000015,Cotton sweatpants,$420,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw28688de4/images/CK/CK0088-/2000x/CK0088-BM0_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa4c580b2/images/CK/CK0088-/2000x/CK0088-BM0_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/cotton-sweatpants-faded-black/CK0088-BM0.html?g=man,,,$420,,men_clothing.html
FN-MN-TROU000960,Super baggy fit trousers- 2023M,$800,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6743e2ff/images/B0/B00344-/2000x/B00344-AG7_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw427d3bf9/images/B0/B00344-/2000x/B00344-AG7_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/super-baggy-fit-trousers--2023m-blue-brown/B00344-AG7.html?g=man,,,$800,,men_clothing.html
FN-MN-TROU000832,Tailored trousers,$470,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw50353e0b/images/BK/BK0532-/2000x/BK0532-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw393feca6/images/BK/BK0532-/2000x/BK0532-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tailored-trousers-black/BK0532-900.html?g=man,,,$470,,men_clothing.html
FN-MN-TROU000944,Twill trousers,$650,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwf681a943/images/BK/BK0589-/2000x/BK0589-AA3_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5b08303f/images/BK/BK0589-/2000x/BK0589-AA3_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/twill-trousers-dark-grey/BK0589-AA3.html?g=man,2 Colors,,$650,,men_clothing.html
FN-MN-TROU000953,Tailored trousers,$620,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw425a442f/images/BK/BK0604-/2000x/BK0604-DFL_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw57cd22a9/images/BK/BK0604-/2000x/BK0604-DFL_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tailored-trousers-vintage-grey-melange/BK0604-DFL.html?g=man,,,$620,,men_clothing.html
FN-MN-TROU000949,Print trousers,$340,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw83925cf1/images/BK/BK0602-/2000x/BK0602-ABI_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwa44554d1/images/BK/BK0602-/2000x/BK0602-ABI_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/print-trousers-pastel-green/BK0602-ABI.html?g=man,,,$340,,men_clothing.html
FN-UX-TROU000020,Print sweatpants,$500,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw7446d3e6/images/CK/CK0106-/2000x/CK0106-CA8_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw846fae0a/images/CK/CK0106-/2000x/CK0106-CA8_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/print-sweatpants-cacao-brown/CK0106-CA8.html?g=man,2 Colors,,$500,,men_clothing.html
FN-UX-TROU000020,Print sweatpants,$500,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwfe531acd/images/CK/CK0106-/2000x/CK0106-AB6_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd02547e1/images/CK/CK0106-/2000x/CK0106-AB6_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/print-sweatpants-khaki-green/CK0106-AB6.html?g=man,2 Colors,,$500,,men_clothing.html
FN-MN-TROU000961,Printed trousers,$750,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwdae07d00/images/BK/BK0606-/2000x/BK0606-AIL_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw6201f274/images/BK/BK0606-/2000x/BK0606-AIL_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/printed-trousers-blue-black/BK0606-AIL.html?g=man,,,$750,,men_clothing.html
FN-MN-TROU000962,Super baggy fit jeans - 2023M,$750,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw28189e6a/images/B0/B00346-/2000x/B00346-BBR_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw3c5f9373/images/B0/B00346-/2000x/B00346-BBR_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/super-baggy-fit-jeans---2023m-silver-blue/B00346-BBR.html?g=man,,,$750,,men_clothing.html
FN-MN-TROU000944,Twill trousers,$650,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw0cd8cdd3/images/BK/BK0589-/2000x/BK0589-AEF_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw5a9a250c/images/BK/BK0589-/2000x/BK0589-AEF_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/twill-trousers-ivory-white/BK0589-AEF.html?g=man,2 Colors,,$650,,men_clothing.html
FN-MN-TROU000940,Tailored pinstripe trousers,$650,men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dw2d85be34/images/BK/BK0588-/2000x/BK0588-900_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwae4c05e6/images/BK/BK0588-/2000x/BK0588-900_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/tailored-pinstripe-trousers-black/BK0588-900.html?g=man,,,$650,,men_clothing.html
FN-MN-TROU000937,Wool blend trousers,"$1,000",men_clothing,"https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwd9248525/images/BK/BK0579-/2000x/BK0579-Z33_A.jpg?sw=560&sh=840,https://www.acnestudios.com/dw/image/v2/AAXV_PRD/on/demandware.static/-/Sites-acne-product-catalog/default/dwed4029c8/images/BK/BK0579-/2000x/BK0579-Z33_PLP_HOVER.jpg?sw=560&sh=840",https://www.acnestudios.com/us/en/wool-blend-trousers-black-black/BK0579-Z33.html?g=man,,,"$1,000",,men_clothing.html
