user_category,product_id,product_url,product_name,price,discounted_price,image_urls,filename
men_accessories,MATA0007AV223X0883,https://www.etro.com/us-en/floral-paisley-cashmere-blend-scarf-MATA0007AV223X0883.html,FLORAL PAISLEY CASHMERE-BLEND SCARF,$490.00,$294.00,"https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV223X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV223X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV223X0883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV223X0883_SF_01.jpg",men_accessories.html
men_accessories,MATA0007AV224X0890,https://www.etro.com/us-en/micro-paisley-foliage-cashmere-and-silk-scarf-MATA0007AV224X0890.html,MICRO PAISLEY FOLIAGE CASHMERE AND SILK SCARF,$650.00,$390.00,"https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV224X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV224X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV224X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV224X0890_SF_01.jpg",men_accessories.html
men_accessories,MATA0018AA008X0810,https://www.etro.com/us-en/cotton-and-cashmere-jacquard-scarf-MATA0018AA008X0810.html,COTTON AND CASHMERE JACQUARD SCARF,$350.00,$210.00,"https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0018AA008X0810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0018AA008X0810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0018AA008X0810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0018AA008X0810_SF_01.jpg",men_accessories.html
men_accessories,MAUA0004AS230S9883,https://www.etro.com/us-en/paisley-pocket-square-MAUA0004AS230S9883.html,PAISLEY POCKET SQUARE,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9883_SF_01.jpg",men_accessories.html
men_accessories,MAUA0004AS230S9830,https://www.etro.com/us-en/paisley-pocket-square-MAUA0004AS230S9830.html,PAISLEY POCKET SQUARE,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9830_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9830_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS230S9830_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS230S9830_SF_01.jpg",men_accessories.html
men_accessories,MASA0001AS106S9890,https://www.etro.com/us-en/paisley-silk-tie-MASA0001AS106S9890.html,PAISLEY SILK TIE,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9890_SF_01.jpg",men_accessories.html
men_accessories,MASA0001AS106S9883,https://www.etro.com/us-en/paisley-silk-tie-MASA0001AS106S9883.html,PAISLEY SILK TIE,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS106S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS106S9883_SF_01.jpg",men_accessories.html
men_accessories,MASA0003AV160S9883,https://www.etro.com/us-en/jacquard-tie-MASA0003AV160S9883.html,JACQUARD TIE,$290.00,$174.00,"https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0003AV160S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0003AV160S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0003AV160S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0003AV160S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0003AV160S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0003AV160S9883_SF_01.jpg",men_accessories.html
men_accessories,MASA0001AS102S9883,https://www.etro.com/us-en/paisley-silk-jacquard-tie-MASA0001AS102S9883.html,PAISLEY SILK JACQUARD TIE,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS102S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS102S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS102S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS102S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS102S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS102S9883_SF_01.jpg",men_accessories.html
men_accessories,MASA0001AS111S9810,https://www.etro.com/us-en/paisley-silk-tie-MASA0001AS111S9810.html,PAISLEY SILK TIE,$230.00,,"https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS111S9810_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS111S9810_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS111S9810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS111S9810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MASA0001AS111S9810_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MASA0001AS111S9810_SF_01.jpg",men_accessories.html
men_accessories,MAVA0001AC141S9883,https://www.etro.com/us-en/paisley-jacquard-socks-MAVA0001AC141S9883.html,PAISLEY JACQUARD SOCKS,$90.00,,"https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9883_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9883_SF_01.jpg",men_accessories.html
men_accessories,MAVA0001AC141S9890,https://www.etro.com/us-en/paisley-jacquard-socks-MAVA0001AC141S9890.html,PAISLEY JACQUARD SOCKS,$90.00,,"https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAVA0001AC141S9890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAVA0001AC141S9890_SF_01.jpg",men_accessories.html
men_accessories,MATA0007AV222X0800,https://www.etro.com/us-en/paisley-cashmere-blend-scarf-MATA0007AV222X0800.html,PAISLEY CASHMERE-BLEND SCARF,$490.00,,"https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV222X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV222X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MATA0007AV222X0800_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MATA0007AV222X0800_SF_01.jpg",men_accessories.html
men_accessories,MAUA0005AV231X0890,https://www.etro.com/us-en/floral-paisley-pocket-square-MAUA0005AV231X0890.html,FLORAL PAISLEY POCKET SQUARE,$190.00,,"https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0005AV231X0890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0005AV231X0890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_02.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0005AV231X0890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0005AV231X0890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SB_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0005AV231X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0005AV231X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0005AV231X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0005AV231X0890_SF_01.jpg",men_accessories.html
men_accessories,MAUA0004AS226X0890,https://www.etro.com/us-en/paisley-pocket-square-MAUA0004AS226X0890.html,PAISLEY POCKET SQUARE,$170.00,,"https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0890_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0890_SF_01.jpg",men_accessories.html
men_accessories,MAUA0004AS226X0875,https://www.etro.com/us-en/paisley-pocket-square-MAUA0004AS226X0875.html,PAISLEY POCKET SQUARE,$170.00,,"https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_D_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/560/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/768/MAUA0004AS226X0875_SF_01.jpg, https://etrossho.azureedge.net/Adaptations/420/MAUA0004AS226X0875_SF_01.jpg",men_accessories.html
