category,product_name,product_id,product_url,image_urls,price,filename
women,VAMP,G53260.15RIC.CASNERO,/us_en/woman/shoes/booties/vamp/G53260.15RIC.CASNERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw37e1f347/images/large/G53260.15RIC.CASNERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw061d9130/images/large/G53260.15RIC.CASNERO_2.jpg?sw=568&q=65?sw=664&q=65","$1,075.00",women.html
women,RIBBON BOOT 85,G80351.85RIC.NGLNERO,/us_en/woman/shoes/boots/ribbon-boot-85/G80351.85RIC.NGLNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw58802ef6/images/large/G80351.85RIC.NGLNERO_1.jpg?sw=568&q=65,"$2,195.00",women.html
women,WEDNESDAY BOOTIE,G73051.60CUO.VGINERO,/us_en/woman/shoes/booties/wednesday-bootie/G73051.60CUO.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf2e924da/images/large/G73051.60CUO.VGINERO_1.jpg?sw=568&q=65,"$1,495.00",women.html
women,HOLLY D'ORSAY,G40389.70RIC.CAMNERO,/us_en/woman/shoes/pumps/holly-d%27orsay/G40389.70RIC.CAMNERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1308f105/images/large/G40389.70RIC.CAMNERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw69578ea7/images/large/G40389.70RIC.CAMNERO_2.jpg?sw=568&q=65?sw=664&q=65","$1,095.00",women.html
women,JOY ANKLET,QX1120.ANKLE.MG4NIKE,/us_en/woman/accessories/accessories/joy-anklet/QX1120.ANKLE.MG4NIKE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw461f7e25/images/large/QX1120.ANKLE.MG4NIKE_1.jpg?sw=568&q=65,$295.00,women.html
women,VAMP,G53260.15RIC.NVINERO,/us_en/woman/shoes/booties/vamp/G53260.15RIC.NVINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf2d8983d/images/large/G53260.15RIC.NVINERO_1.jpg?sw=568&q=65,"$1,075.00",women.html
women,ELLE 85,G11050.85RIC.GSVBROB,/us_en/woman/shoes/mules/elle-85/G11050.85RIC.GSVBROB.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd5a202c9/images/large/G11050.85RIC.GSVBROB_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw5cae822d/images/large/G11050.85RIC.GSVBROB_2.jpg?sw=568&q=65?sw=664&q=65",$795.00,women.html
women,JOELLE,G73065.70RIC.CASNERO,/us_en/woman/shoes/booties/joelle/G73065.70RIC.CASNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd8f3d214/images/large/G73065.70RIC.CASNERO_1.jpg?sw=568&q=65,"$1,195.00",women.html
women,THIAGO,G73004.20GOM.CLNNERO,/us_en/woman/shoes/booties/thiago/G73004.20GOM.CLNNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa9c3cdfd/images/large/G73004.20GOM.CLNNERO_1.jpg?sw=568&q=65,"$1,345.00",women.html
women,PORTOFINO 105,G61096.15RIC.NPSARGE,/us_en/woman/shoes/sandals/portofino-105/G61096.15RIC.NPSARGE.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw77e28ab5/images/large/G61096.15RIC.NPSARGE_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw12f98ca6/images/large/G61096.15RIC.NPSARGE_2.jpg?sw=568&q=65?sw=664&q=65",$895.00,women.html
women,HOLLY BOOTIE,G73174.70RIC.CAMNERO,/us_en/woman/shoes/booties/holly-bootie/G73174.70RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3e19c078/images/large/G73174.70RIC.CAMNERO_1.jpg?sw=568&q=65,"$1,495.00",women.html
women,RIBBON STILETTO 85,G32201.85RIC.VERNERO,/us_en/woman/shoes/sandals/ribbon-stiletto-85/G32201.85RIC.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw403c7d26/images/large/G32201.85RIC.VERNERO_1.JPG?sw=568&q=65,$895.00,women.html
women,RIBBON STILETTO 85,G32201.85RIC.VERBIAN,/us_en/woman/shoes/sandals/ribbon-stiletto-85/G32201.85RIC.VERBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw897c2eb3/images/large/G32201.85RIC.VERBIAN_1.JPG?sw=568&q=65,$895.00,women.html
women,RIBBON KITTEN,G32091.55RIC.VERNERO,/us_en/woman/shoes/sandals/ribbon-kitten/G32091.55RIC.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8e5b28b9/images/large/G32091.55RIC.VERNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,JAIPUR PUMP,G22141.15RIC.CAMTABS,/us_en/woman/shoes/pumps/jaipur-pump/G22141.15RIC.CAMTABS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw40859082/images/large/G22141.15RIC.CAMTABS_1.jpg?sw=568&q=65,"$1,175.00",women.html
women,CANNES PLATFORM,G16140.85RIC.XCNBLBC,/us_en/woman/shoes/mules/cannes-platform/G16140.85RIC.XCNBLBC.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc43c2fac/images/large/G16140.85RIC.XCNBLBC_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,DYLAN,G73236.60GOM.VGINERO,/us_en/woman/shoes/booties/dylan/G73236.60GOM.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw13e3faeb/images/large/G73236.60GOM.VGINERO_1.jpg?sw=568&q=65,"$1,195.00",women.html
women,PLEXI,G20140.15RIC.VGLNETR,/us_en/woman/shoes/pumps/plexi/G20140.15RIC.VGLNETR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw489aa033/images/large/G20140.15RIC.VGLNETR_1.jpg?sw=568&q=65,$815.00,women.html
women,SHANTI ANKLET,QXX439.ANKLE.MG9NERO,/us_en/woman/accessories/accessories/shanti-anklet/QXX439.ANKLE.MG9NERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwca20110e/images/large/QXX439.ANKLE.MG9NERO_1.jpg?sw=568&q=65,$450.00,women.html
women,LIDO,G25274.05GOM.SUEDENI,/us_en/woman/shoes/flats/lido/G25274.05GOM.SUEDENI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3d65aca1/images/large/G25274.05GOM.SUEDENI_1.jpg?sw=568&q=65,$795.00,women.html
women,ROSIE,G32269.70RIC.RASBIAN,/us_en/woman/shoes/sandals/rosie/G32269.70RIC.RASBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw42d8193b/images/large/G32269.70RIC.RASBIAN_1.jpg?sw=568&q=65,"$1,095.00",women.html
women,RIBBON STILETTO,G32088.15RIC.VERTABS,/us_en/woman/shoes/sandals/ribbon-stiletto/G32088.15RIC.VERTABS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwbebf4b63/images/large/G32088.15RIC.VERTABS_1.JPG?sw=568&q=65,$895.00,women.html
women,ELLE,G11900.15RIC.GSVFUNE,/us_en/woman/shoes/mules/elle/G11900.15RIC.GSVFUNE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw55428f27/images/large/G11900.15RIC.GSVFUNE_1.jpg?sw=568&q=65,$795.00,women.html
women,RIBBON THONG 55,G15320.55RIC.METMEKO,/us_en/woman/shoes/mules/ribbon-thong-55/G15320.55RIC.METMEKO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwae64bb25/images/large/G15320.55RIC.METMEKO_1.jpg?sw=568&q=65,$795.00,women.html
women,COSMIC,G11320.55PLE.GMEMEKM,/us_en/woman/shoes/mules/cosmic/G11320.55PLE.GMEMEKM.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0eb970d4/images/large/G11320.55PLE.GMEMEKM_1.jpg?sw=568&q=65,$925.00,women.html
women,ELLE 85,G11050.85RIC.GSVBLBU,/us_en/woman/shoes/mules/elle-85/G11050.85RIC.GSVBLBU.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw33bd6f1a/images/large/G11050.85RIC.GSVBLBU_1.jpg?sw=568&q=65,$795.00,women.html
women,RIBBON THONG 55,G15320.55RIC.VERNERO,/us_en/woman/shoes/mules/ribbon-thong-55/G15320.55RIC.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw311b2d31/images/large/G15320.55RIC.VERNERO_1.jpg?sw=568&q=65,$795.00,women.html
women,BIJOUX,G61635.15RIC.NAPPEAH,/us_en/woman/shoes/sandals/bijoux/G61635.15RIC.NAPPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1619f45c/images/large/G61635.15RIC.NAPPEAH_1.jpg?sw=568&q=65,$950.00,women.html
women,GAETA,G61712.95RIC.NAPBIAN,/us_en/woman/shoes/sandals/gaeta/G61712.95RIC.NAPBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw9dff6b00/images/large/G61712.95RIC.NAPBIAN_1.jpg?sw=568&q=65,$895.00,women.html
women,PORTOFINO 70,G60088.70RIC.NAPNERO,/us_en/woman/shoes/sandals/portofino-70/G60088.70RIC.NAPNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwba5ecccf/images/large/G60088.70RIC.NAPNERO_1.jpg?sw=568&q=65,$895.00,women.html
women,ITACA,QXX406.CATEN.MG4OTTO,/us_en/woman/accessories/accessories/itaca/QXX406.CATEN.MG4OTTO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw76dfd12b/images/large/QXX406.CATEN.MG4OTTO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwee6c5ab6/images/large/QXX406.CATEN.MG4OTTO_2.jpg?sw=568&q=65?sw=664&q=65",$795.00,women.html
women,RIBBON LOOP,Q00379.RIBBO.MG5MUOR,/us_en/woman/accessories/accessories/ribbon-loop/Q00379.RIBBO.MG5MUOR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc52f621c/images/large/Q00379.RIBBO.MG5MUOR_1.JPG?sw=568&q=65,$270.00,women.html
women,RIBBON BELT,V00380.13RIB.VGIMOUS,/us_en/woman/accessories/accessories/ribbon-belt/V00380.13RIB.VGIMOUS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1d8001e2/images/large/V00380.13RIB.VGIMOUS_1.JPG?sw=568&q=65,$475.00,women.html
women,RIBBON BELT,V00380.13RIB.VGINERO,/us_en/woman/accessories/accessories/ribbon-belt/V00380.13RIB.VGINERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw38bff14a/images/large/V00380.13RIB.VGINERO_1.JPG?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1923c5ac/images/large/V00380.13RIB.VGINERO_2.JPG?sw=568&q=65?sw=664&q=65",$475.00,women.html
women,RIBBON ANKLET,QX1024.RIBCA.MG4NICR,/us_en/woman/accessories/ribbon-anklet/QX1024.RIBCA.MG4NICR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw02494327/images/large/QX1024.RIBCA.MG4NICR_1.jpg?sw=568&q=65,$795.00,women.html
women,VETRA,B00386.CLUTC.PLXBROW,/us_en/woman/accessories/bags/vetra/B00386.CLUTC.PLXBROW.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw72c56b81/images/large/B00386.CLUTC.PLXBROW_1.jpg?sw=568&q=65,"$1,975.00",women.html
women,RIBBON BELT,V00255.RIBGR.VGINERO,/us_en/woman/accessories/accessories/ribbon-belt/V00255.RIBGR.VGINERO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwdf4fd126/images/large/V00255.RIBGR.VGINERO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwd3aefc34/images/large/V00255.RIBGR.VGINERO_2.jpg?sw=568&q=65?sw=568&q=65",$475.00,women.html
women,RIBBON BELT,V00255.RIBGR.VGICUOI,/us_en/woman/accessories/accessories/ribbon-belt/V00255.RIBGR.VGICUOI.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw776b69be/images/large/V00255.RIBGR.VGICUOI_1.jpg?sw=568&q=65,$475.00,women.html
women,JAIPUR CLUTCH,B00056.MJAIP.VERNERO,/us_en/woman/accessories/bags/jaipur-clutch/B00056.MJAIP.VERNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw939dd94c/images/large/B00056.MJAIP.VERNERO_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,VETRA,B00386.CLUTC.PLXTABS,/us_en/woman/accessories/bags/vetra/B00386.CLUTC.PLXTABS.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwebf929bb/images/large/B00386.CLUTC.PLXTABS_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3a9d42f5/images/large/B00386.CLUTC.PLXTABS_2.jpg?sw=568&q=65?sw=568&q=65","$1,975.00",women.html
women,LACE SOCKS,Z00751.SOCKS.PLTNERO,/us_en/woman/accessories/accessories/lace-socks/Z00751.SOCKS.PLTNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw8ad36080/images/large/Z00751.SOCKS.PLTNERO_1.jpg?sw=568&q=65,$195.00,women.html
women,DEA,QXX419.CHSTR.MG4NICR,/us_en/woman/accessories/accessories/dea/QXX419.CHSTR.MG4NICR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw3d829732/images/large/QXX419.CHSTR.MG4NICR_1.jpg?sw=568&q=65,$795.00,women.html
women,RIBBON BELT,V00255.RIBGR.VGIBIAN,/us_en/woman/accessories/accessories/ribbon-belt/V00255.RIBGR.VGIBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw74664dee/images/large/V00255.RIBGR.VGIBIAN_1.jpg?sw=568&q=65,$475.00,women.html
women,VETRA,B00386.CLUTC.PLXFUME,/us_en/woman/accessories/bags/vetra/B00386.CLUTC.PLXFUME.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw9edb3de3/images/large/B00386.CLUTC.PLXFUME_1.jpg?sw=568&q=65,"$1,975.00",women.html
women,SERENA ANKLET,QXX565.ANKLE.MG4PLGO,/us_en/woman/accessories/accessories/serena-anklet/QXX565.ANKLE.MG4PLGO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2ccae66f/images/large/QXX565.ANKLE.MG4PLGO_1.jpg?sw=568&q=65,$395.00,women.html
women,FOULARD,Z00480.FOULA.TSBGLAZ,/us_en/woman/accessories/accessories/foulard/Z00480.FOULA.TSBGLAZ.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6ff7e3d9/images/large/Z00480.FOULA.TSBGLAZ_1.jpg?sw=568&q=65,$190.00,women.html
women,RIBBON BELT,V00255.RIBGR.NAPACEE,/us_en/woman/accessories/accessories/ribbon-belt/V00255.RIBGR.NAPACEE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw26feec9a/images/large/V00255.RIBGR.NAPACEE_1.jpg?sw=568&q=65,$475.00,women.html
women,JAIPUR CLUTCH,B00056.MJAIP.METMEKO,/us_en/woman/accessories/bags/jaipur-clutch/B00056.MJAIP.METMEKO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw2a391b07/images/large/B00056.MJAIP.METMEKO_1.jpg?sw=568&q=65,"$1,495.00",women.html
women,RIBBON LOOP,QXX379.RIBBO.MG5BLOR,/us_en/woman/accessories/accessories/ribbon-loop/QXX379.RIBBO.MG5BLOR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa0c15e10/images/large/QXX379.RIBBO.MG5BLOR_1.jpg?sw=568&q=65,$270.00,women.html
women,DEA,QXX419.CHSTR.MG4PLGO,/us_en/woman/accessories/accessories/dea/QXX419.CHSTR.MG4PLGO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6bd599d3/images/large/QXX419.CHSTR.MG4PLGO_1.jpg?sw=568&q=65,$795.00,women.html
women,LACE GLOVES,K00752.00WOM.PLTNERO,/us_en/woman/accessories/accessories/lace-gloves/K00752.00WOM.PLTNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw476252d8/images/large/K00752.00WOM.PLTNERO_1.jpg?sw=568&q=65,$425.00,women.html
women,MIMì,K00874.00WOM.NPSMEKO,/us_en/woman/accessories/accessories/mimi/K00874.00WOM.NPSMEKO.html,"https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwc716039a/images/large/K00874.00WOM.NPSMEKO_1.jpg?sw=568&q=65, https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6398a7df/images/large/K00874.00WOM.NPSMEKO_2.jpg?sw=568&q=65?sw=664&q=65",$870.00,women.html
women,PORTOFINO BELT,V00470.50POR.VGINERO,/us_en/woman/accessories/accessories/portofino-belt/V00470.50POR.VGINERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1fbd1d9f/images/large/V00470.50POR.VGINERO_1.jpg?sw=568&q=65,$545.00,women.html
women,VETRA,B00714.CLUTC.PLXTRAS,/us_en/woman/accessories/bags/vetra/B00714.CLUTC.PLXTRAS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw75672572/images/large/B00714.CLUTC.PLXTRAS_1.jpg?sw=568&q=65,"$1,975.00",women.html
women,LACE GLOVES,K00752.00WOM.PLTPRAL,/us_en/woman/accessories/accessories/lace-gloves/K00752.00WOM.PLTPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw6d2fbc87/images/large/K00752.00WOM.PLTPRAL_1.jpg?sw=568&q=65,$425.00,women.html
women,FOULARD,Z00480.FOULA.TSBNUDE,/us_en/woman/accessories/accessories/foulard/Z00480.FOULA.TSBNUDE.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwfb72a774/images/large/Z00480.FOULA.TSBNUDE_1.jpg?sw=568&q=65,$190.00,women.html
women,PORTOFINO BELT,V00470.50POR.VGIBIAN,/us_en/woman/accessories/accessories/portofino-belt/V00470.50POR.VGIBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwf7798c34/images/large/V00470.50POR.VGIBIAN_1.jpg?sw=568&q=65,$545.00,women.html
women,MEDINE,Q00364.LEGJE.MG4PLTZ,/us_en/woman/accessories/accessories/medine/Q00364.LEGJE.MG4PLTZ.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw02027a6a/images/large/Q00364.LEGJE.MG4PLTZ_1.jpg?sw=568&q=65,"$1,195.00",women.html
women,MIMì,K00874.00WOM.CAMTABS,/us_en/woman/accessories/accessories/mimi/K00874.00WOM.CAMTABS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4ae654cd/images/large/K00874.00WOM.CAMTABS_1.jpg?sw=568&q=65,$870.00,women.html
women,RIBBON LOOP,QXX379.RIBBO.MG5PEHO,/us_en/woman/accessories/accessories/ribbon-loop/QXX379.RIBBO.MG5PEHO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw4f3f0477/images/large/QXX379.RIBBO.MG5PEHO_1.jpg?sw=568&q=65,$270.00,women.html
women,RIBBON BELT,V00255.RIBGR.VGIPEAH,/us_en/woman/accessories/accessories/ribbon-belt/V00255.RIBGR.VGIPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwab4e22f8/images/large/V00255.RIBGR.VGIPEAH_1.jpg?sw=568&q=65,$475.00,women.html
women,WOMAN'S SHOE CARE,TSHOEC.XXWOM.GENCIPR,/us_en/woman/accessories/accessories/woman%27s-shoe-care/TSHOEC.XXWOM.GENCIPR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwb6caf20a/images/large/TSHOEC.XXWOM.GENCIPR_1.jpg?sw=568&q=65,$250.00,women.html
women,JAIPUR CLUTCH,B00056.MJAIP.VERPEAH,/us_en/woman/accessories/bags/jaipur-clutch/B00056.MJAIP.VERPEAH.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwac738430/images/large/B00056.MJAIP.VERPEAH_1.jpg?sw=568&q=65,"$1,295.00",women.html
women,LACE SOCKS,Z00751.SOCKS.PLTPRAL,/us_en/woman/accessories/accessories/lace-socks/Z00751.SOCKS.PLTPRAL.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwcebe57d6/images/large/Z00751.SOCKS.PLTPRAL_1.jpg?sw=568&q=65,$195.00,women.html
women,FOULARD,Z00480.FOULA.TSBNERO,/us_en/woman/accessories/accessories/foulard/Z00480.FOULA.TSBNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw855f7875/images/large/Z00480.FOULA.TSBNERO_1.jpg?sw=568&q=65,$190.00,women.html
women,PLEXI,G20140.15RIC.VGLBITR,/us_en/woman/shoes/pumps/plexi/G20140.15RIC.VGLBITR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw26e60381/images/large/G20140.15RIC.VGLBITR_1.jpg?sw=568&q=65,$815.00,women.html
women,PLEXI,G20140.15RIC.VGLNUTR,/us_en/woman/shoes/pumps/plexi/G20140.15RIC.VGLNUTR.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwa69e3468/images/large/G20140.15RIC.VGLNUTR_1.jpg?sw=568&q=65,$815.00,women.html
women,PLEXI,G20140.15RIC.VGLTATS,/us_en/woman/shoes/pumps/plexi/G20140.15RIC.VGLTATS.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw9c1df2ab/images/large/G20140.15RIC.VGLTATS_1.jpg?sw=568&q=65,$815.00,women.html
women,PIPER PUMP 45,G22171.45RIC.CAMTEXA,/us_en/woman/shoes/pumps/piper-pump-45/G22171.45RIC.CAMTEXA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw072a2c70/images/large/G22171.45RIC.CAMTEXA_1.jpg?sw=568&q=65,$795.00,women.html
women,GIANVITO 85,G24580.85RIC.CAMSUGA,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.CAMSUGA.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw1ca1b28d/images/large/G24580.85RIC.CAMSUGA_1.jpg?sw=568&q=65,$795.00,women.html
women,HOLLY D'ORSAY,G40389.70RIC.NAPBIAN,/us_en/woman/shoes/pumps/holly-d%27orsay/G40389.70RIC.NAPBIAN.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dw0932e44f/images/large/G40389.70RIC.NAPBIAN_1.jpg?sw=568&q=65,"$1,095.00",women.html
women,GIANVITO 85,G24580.85RIC.CAMNERO,/us_en/woman/shoes/pumps/gianvito-85/G24580.85RIC.CAMNERO.html,https://www.gianvitorossi.com/dw/image/v2/BFQL_PRD/on/demandware.static/-/Sites-ggr-master-catalog/default/dwe890b31e/images/large/G24580.85RIC.CAMNERO_1.jpg?sw=568&q=65,$795.00,women.html
