product_id,product_name,price,category,image_urls,product_url,colors,status,filename
WB0M77AZS_16Q,ROCKSTUD23 E/W SMOOTH CALFSKIN SHOULDER BAG,1434.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6b807e6d-0870-48e8-8413-a3d0959ceee0/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/9ad69767-5e7a-45a2-ad2c-5bc50303ab60/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud23-e-w-smooth-calfskin-shoulder-bag-WB0M77AZS_16Q,ROSE QUARTZ,online,women_shoes.html
WB0M77AZS_JU5,ROCKSTUD23 E/W SMOOTH CALFSKIN SHOULDER BAG,1434.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/62acdf2d-86ab-4646-bef7-f0e3f49d6f4e/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/27163928-71e7-4563-b0e7-f9a945227979/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud23-e-w-smooth-calfskin-shoulder-bag-WB0M77AZS_JU5,ROUGE PUR,online,women_shoes.html
WB0M81HZC_0NO,ROCKSTUD PADDED NAPPA HANDBAG,2460.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/cec03e4e-1676-496d-afed-4e0d96428095/ihqstx/std/275x0/ROCKSTUD-PADDED-NAPPA-HANDBAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/4d88a513-e512-48de-bbaf-9ba88d4e64e6/ihqstx/std/275x0/ROCKSTUD-PADDED-NAPPA-HANDBAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-padded-nappa-handbag-WB0M81HZC_0NO,BLACK,online,women_shoes.html
WB0M81EJZ_098,ROCKSTUD CALFSKIN HANDBAG ,2274.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6955ea50-3861-43c6-a10c-6d2664ef6718/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-HANDBAG-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b576f1df-c71a-44ae-be55-ff19ecc81fb4/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-HANDBAG-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-calfskin-handbag--WB0M81EJZ_098,IVORY,online,women_shoes.html
WB0M81EJZ_JU5,ROCKSTUD CALFSKIN HANDBAG ,2274.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/05e7c950-b277-4617-8391-0b9cd096a05f/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-HANDBAG-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/64079480-a00a-4d73-a540-2321065ac44e/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-HANDBAG-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-calfskin-handbag--WB0M81EJZ_JU5,ROUGE PUR,online,women_shoes.html
WB0M82KSE_0NO,ROCKSTUD CALFSKIN CLUTCH ,1788.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/b5da60ee-f521-42fc-a565-791f025c9226/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/c8943701-9a7f-489a-9193-e5c5e6cfdf7b/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-calfskin-clutch--WB0M82KSE_0NO,BLACK,online,women_shoes.html
WB0M82EJZ_UWT,ROCKSTUD CALFSKIN CLUTCH,1788.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e727a0f3-a12b-46c7-98c0-ae4a22955e49/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a6eeba68-594a-42a9-a1fd-1bbf4853e79d/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-calfskin-clutch-WB0M82EJZ_UWT,PINK PP,online,women_shoes.html
WB0K10VSN_44A,MEDIUM ROCKSTUD GRAINY CALFSKIN BAG WITH CONTRASTING LINING,1410.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a2cb3206-46fa-43d8-8076-38cb904b8a18/ihqstx/std/275x0/MEDIUM-ROCKSTUD-GRAINY-CALFSKIN-BAG-WITH-CONTRASTING-LINING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/02bfdf71-5b08-4df8-a5c8-7d6c2c44adc4/ihqstx/std/275x0/MEDIUM-ROCKSTUD-GRAINY-CALFSKIN-BAG-WITH-CONTRASTING-LINING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-rockstud-grainy-calfskin-bag-with-contrasting-lining-WB0K10VSN_44A,BLACK/ROSE QUARTZ,online,women_shoes.html
WB0K10VSN_DBM,MEDIUM ROCKSTUD GRAINY CALFSKIN BAG WITH CONTRASTING LINING,1410.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/8147597f-c47a-4ac8-9e17-2251e352a0ab/ihqstx/std/275x0/MEDIUM-ROCKSTUD-GRAINY-CALFSKIN-BAG-WITH-CONTRASTING-LINING?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/ee539698-1e0f-4bfe-8e19-826693f2e78e/ihqstx/std/275x0/MEDIUM-ROCKSTUD-GRAINY-CALFSKIN-BAG-WITH-CONTRASTING-LINING?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-rockstud-grainy-calfskin-bag-with-contrasting-lining-WB0K10VSN_DBM,LIGHT IVORY/RUBY,online,women_shoes.html
WB0861VSF_0NO,MINI ROCKSTUD GRAINY CALFSKIN BAG,2100.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/14c44d86-36c3-494e-a3ae-7d6bc063c50d/ihqstx/std/275x0/MINI-ROCKSTUD-GRAINY-CALFSKIN-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/bc61568d-510f-429c-ae40-84403d4be8fa/ihqstx/std/275x0/MINI-ROCKSTUD-GRAINY-CALFSKIN-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-mini-rockstud-grainy-calfskin-bag-WB0861VSF_0NO,BLACK,online,women_shoes.html
WB0970VSF_P45,MEDIUM GRAINY CALFSKIN ROCKSTUD BAG,2980.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2ce9d1a3-db61-4c98-a1dc-8f3498a23304/ihqstx/std/275x0/MEDIUM-GRAINY-CALFSKIN-ROCKSTUD-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/12a8a83f-1e52-466f-831c-2f933bff5d57/ihqstx/std/275x0/MEDIUM-GRAINY-CALFSKIN-ROCKSTUD-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-grainy-calfskin-rockstud-bag-WB0970VSF_P45,POUDRE,online,women_shoes.html
WB0970VSF_0NO,MEDIUM GRAINY CALFSKIN ROCKSTUD BAG,2980.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f6ec525f-0a41-4372-849c-b97da794ec1d/ihqstx/std/275x0/MEDIUM-GRAINY-CALFSKIN-ROCKSTUD-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/07a3324f-3c94-4913-9ff5-7057d4e898a1/ihqstx/std/275x0/MEDIUM-GRAINY-CALFSKIN-ROCKSTUD-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-grainy-calfskin-rockstud-bag-WB0970VSF_0NO,BLACK,online,women_shoes.html
WB0B70VSF_I16,ROCKSTUD GRAINY CALFSKIN TOTE BAG,1850.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3758911d-fbc6-456f-a704-25f650c3ea05/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/354374c9-4a84-48bf-949d-54fdc17a4636/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-grainy-calfskin-tote-bag-WB0B70VSF_I16,LIGHT IVORY,online,women_shoes.html
WB0B70VSF_0NO,ROCKSTUD GRAINY CALFSKIN TOTE BAG,1850.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9d1fb0c0-c1e1-4205-b801-dd71593ba3ef/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3e662c90-aa8e-4b34-bf79-e4133e5d0354/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-grainy-calfskin-tote-bag-WB0B70VSF_0NO,BLACK,online,women_shoes.html
WB0B70VSF_KEL,ROCKSTUD GRAINY CALFSKIN TOTE BAG,1850.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/f8a362f3-0fa3-41b1-a391-ab8f9012fa0a/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b050a4f4-554e-43b2-996f-a8b03633ee7c/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-grainy-calfskin-tote-bag-WB0B70VSF_KEL,ALMOND,online,women_shoes.html
WB0B70VSF_P45,ROCKSTUD GRAINY CALFSKIN TOTE BAG,1850.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5789ce3f-6bde-46e8-8816-29a65f4f86c7/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1ac42249-b9a6-41b8-8e22-86c9d420ed7a/ihqstx/std/275x0/ROCKSTUD-GRAINY-CALFSKIN-TOTE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-grainy-calfskin-tote-bag-WB0B70VSF_P45,POUDRE,online,women_shoes.html
WB0M77AZS_098,ROCKSTUD23 E/W SMOOTH CALFSKIN SHOULDER BAG,1434.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/6bddaf3f-bac4-4cd8-91a8-8ae94cb8b3e0/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0fd950a0-3741-4393-8a90-60e61ba7c2a0/ihqstx/std/275x0/ROCKSTUD23-E-W-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud23-e-w-smooth-calfskin-shoulder-bag-WB0M77AZS_098,IVORY,online,women_shoes.html
WB0M82EJZ_098,ROCKSTUD CALFSKIN CLUTCH,1788.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a81879c4-c5a0-4754-b72f-471b899cc010/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/bd51b47b-57b0-4739-aa72-1755d9c16b60/ihqstx/std/275x0/ROCKSTUD-CALFSKIN-CLUTCH?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-calfskin-clutch-WB0M82EJZ_098,IVORY,online,women_shoes.html
WB0N05FQY_098,VALENTINO GARAVANI ROCKSTUD SMALL HANDBAG IN GRAINY CALFSKIN,1734.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/15e556e1-7caf-49e7-90ad-acdf60d480d9/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SMALL-HANDBAG-IN-GRAINY-CALFSKIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/547a422a-0524-464c-a8b7-72c1afc6a7d1/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SMALL-HANDBAG-IN-GRAINY-CALFSKIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-rockstud-small-handbag-in-grainy-calfskin-WB0N05FQY_098,IVORY,online,women_shoes.html
WB0M41AZS_GF9,ROCKSTUD23 SMOOTH CALFSKIN SHOULDER BAG,1734.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/2d38ceaf-33c8-4f05-882d-3edcfda23245/ihqstx/std/275x0/ROCKSTUD23-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a6631926-d860-446d-9348-401dde279314/ihqstx/std/275x0/ROCKSTUD23-SMOOTH-CALFSKIN-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud23-smooth-calfskin-shoulder-bag-WB0M41AZS_GF9,ROSE CANNELLE,online,women_shoes.html
WB0M37VSF_6E0,SMALL ROCKSTUD HOBO BAG IN GRAINY CALFSKIN,1314.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/c392e2d1-c7dc-49cb-8650-43a16e0e12b0/ihqstx/std/275x0/SMALL-ROCKSTUD-HOBO-BAG-IN-GRAINY-CALFSKIN?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/40c2f2fc-f80e-483e-895c-8799d5fd4ffb/ihqstx/std/275x0/SMALL-ROCKSTUD-HOBO-BAG-IN-GRAINY-CALFSKIN?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-rockstud-hobo-bag-in-grainy-calfskin-WB0M37VSF_6E0,WATER LILAC,online,women_shoes.html
WB0Q04IGX_0NO,VALENTINO GARAVANI ROCKSTUD SPIKE IN NAPPA PATCHWORK ,3650.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/17279b7b-86fe-4bdc-8af9-c3194b9f428d/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1a1135a6-5f49-42bb-ad7e-45a6aa781c07/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-rockstud-spike-in-nappa-patchwork--WB0Q04IGX_0NO,BLACK,online,women_shoes.html
WB0Q04IGX_ZHU,VALENTINO GARAVANI ROCKSTUD SPIKE IN NAPPA PATCHWORK ,3650.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1982388a-975f-405a-b7a7-c7c23a184162/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/8d7f7b6b-2231-45b6-8daf-2de1d7bb891c/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-rockstud-spike-in-nappa-patchwork--WB0Q04IGX_ZHU,VIOLET,online,women_shoes.html
WB0Q04IGX_ZHX,VALENTINO GARAVANI ROCKSTUD SPIKE IN NAPPA PATCHWORK ,3650.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e6825c5d-693d-4204-83e9-3019d12eebf7/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7d41e1fe-464e-4c26-9c47-49866da95db2/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-rockstud-spike-in-nappa-patchwork--WB0Q04IGX_ZHX,RIVERSIDE BLU,online,women_shoes.html
WB0Q04IGX_ZHT,VALENTINO GARAVANI ROCKSTUD SPIKE IN NAPPA PATCHWORK ,3650.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3e46414a-108b-49d4-9f62-6c30d8c5f4fd/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/7298c71b-36d8-4fd8-83b3-ae1690906ef2/ihqstx/std/275x0/VALENTINO-GARAVANI-ROCKSTUD-SPIKE-BAG-IN-NAPPA-PATCHWORK-?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-valentino-garavani-rockstud-spike-in-nappa-patchwork--WB0Q04IGX_ZHT,PEACOCK,online,women_shoes.html
WB0123NAP_I16,SMALL NAPPA ROCKSTUD SPIKE BAG,2700.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/9fc81bbc-e3af-484f-aa5e-e45c138ed824/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/eede16b0-8ef1-421c-9cf3-26402f5154f4/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-nappa-rockstud-spike-bag-WB0123NAP_I16,LIGHT IVORY,online,women_shoes.html
WB0123NAP_0NO,SMALL NAPPA ROCKSTUD SPIKE BAG,2700.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/7013815d-7c78-4d9f-9875-c0195af857a8/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/1f39f691-fefa-4793-aeae-1b4051a9ead7/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-nappa-rockstud-spike-bag-WB0123NAP_0NO,BLACK,online,women_shoes.html
WB0137NAP_P45,ROCKSTUD SPIKE NAPPA LEATHER CROSSBODY CLUTCH BAG,2200.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/3f0aee67-4cad-4e5b-b92a-8bfef6f3c241/ihqstx/std/275x0/ROCKSTUD-SPIKE-NAPPA-LEATHER-CROSSBODY-CLUTCH-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/3fc38622-84b9-4205-83a7-aa3fde465436/ihqstx/std/275x0/ROCKSTUD-SPIKE-NAPPA-LEATHER-CROSSBODY-CLUTCH-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-spike-nappa-leather-crossbody-clutch-bag-WB0137NAP_P45,POUDRE,online,women_shoes.html
WB0137SLC_0NO,ROCKSTUD SPIKE CROSSBODY NAPPA LEATHER BAG,2350.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/1479df34-45bd-4ec3-99be-6241add23a55/ihqstx/std/275x0/ROCKSTUD-SPIKE-CROSSBODY-NAPPA-LEATHER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d0dffbb5-1868-4fe6-8ebe-ca5fadbe2465/ihqstx/std/275x0/ROCKSTUD-SPIKE-CROSSBODY-NAPPA-LEATHER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-spike-crossbody-nappa-leather-bag-WB0137SLC_0NO,BLACK,online,women_shoes.html
WB0122NAP_0NO,MEDIUM NAPPA ROCKSTUD SPIKE BAG ,3250.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/43bc9ca2-c03f-4ef2-b1ca-93500878a84e/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/2974685f-5412-4f49-8610-946c7080eca6/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-nappa-rockstud-spike-bag--WB0122NAP_0NO,BLACK,online,women_shoes.html
WB0122NAP_I16,MEDIUM NAPPA ROCKSTUD SPIKE BAG ,3250.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a4c70ff9-ffa5-444c-879c-21a145132778/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/d0692eaa-67c3-4df4-96e6-7ecf4ca1988e/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-nappa-rockstud-spike-bag--WB0122NAP_I16,LIGHT IVORY,online,women_shoes.html
WB0122NAP_P45,MEDIUM NAPPA ROCKSTUD SPIKE BAG ,3250.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/05269aa2-28f1-4556-bb83-aea712347c53/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/0af16e2b-811a-4df4-960e-b72969fb161f/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-nappa-rockstud-spike-bag--WB0122NAP_P45,POUDRE,online,women_shoes.html
WB0122NAP_ZQW,MEDIUM NAPPA ROCKSTUD SPIKE BAG ,3250.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/10465792-38d2-4f5b-aedd-e987bb05020a/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/a6de8b2d-e219-4174-a0b5-03b5de314741/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-nappa-rockstud-spike-bag--WB0122NAP_ZQW,AZURE,online,women_shoes.html
WB0122SLC_0NO,MEDIUM NAPPA ROCKSTUD SPIKE BAG,3550.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/ada4ef6c-99ff-4971-9349-a3b1c1618fc3/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/89a98a99-3284-4e3f-8131-dd2c29a5cacb/ihqstx/std/275x0/MEDIUM-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-medium-nappa-rockstud-spike-bag-WB0122SLC_0NO,BLACK,online,women_shoes.html
WB0137NAP_0NO,ROCKSTUD SPIKE NAPPA LEATHER CROSSBODY CLUTCH BAG,2200.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/e721ef24-0dea-4434-89f7-7a0ae92a3b60/ihqstx/std/275x0/ROCKSTUD-SPIKE-NAPPA-LEATHER-CROSSBODY-CLUTCH-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/6091dd69-5163-40f2-99a7-8695ef62ec68/ihqstx/std/275x0/ROCKSTUD-SPIKE-NAPPA-LEATHER-CROSSBODY-CLUTCH-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-spike-nappa-leather-crossbody-clutch-bag-WB0137NAP_0NO,BLACK,online,women_shoes.html
WB0137WUA_YJ1,ROCKSTUD SPIKE METALLIC LAMBSKIN SHOULDER BAG,2350.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/d55fd307-b583-47bb-ac22-bf7dce850940/ihqstx/std/275x0/ROCKSTUD-SPIKE-METALLIC-LAMBSKIN-SHOULDER-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b6e7e340-ea0b-420b-824e-0902809c5713/ihqstx/std/275x0/ROCKSTUD-SPIKE-METALLIC-LAMBSKIN-SHOULDER-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-rockstud-spike-metallic-lambskin-shoulder-bag-WB0137WUA_YJ1,SILVER,online,women_shoes.html
WB0123ARN_YG7,SMALL ROCKSTUD SPIKE EMBROIDERED DENIM BAG,1950.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/5a466583-5114-404f-b604-72b9a0496ccc/ihqstx/std/275x0/SMALL-ROCKSTUD-SPIKE-EMBROIDERED-DENIM-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/267c5c42-8824-4c5d-8fc0-c5c397253e1c/ihqstx/std/275x0/SMALL-ROCKSTUD-SPIKE-EMBROIDERED-DENIM-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-rockstud-spike-embroidered-denim-bag-WB0123ARN_YG7,DENIM,online,women_shoes.html
WB0123NAP_P45,SMALL NAPPA ROCKSTUD SPIKE BAG,2700.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/a5aab23e-44c0-4e9c-ae19-438f6f6eff8f/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b9151f2f-27af-43f6-9a5b-ba3f83114de0/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-nappa-rockstud-spike-bag-WB0123NAP_P45,POUDRE,online,women_shoes.html
WB0123NAP_UWT,SMALL NAPPA ROCKSTUD SPIKE BAG,1620.0,women_shoes,"https://valentino-cdn.thron.com/delivery/public/image/valentino/97f8db3a-dc07-45d4-b255-35f85067b8cb/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto, https://valentino-cdn.thron.com/delivery/public/image/valentino/b908ab2c-5344-4318-96c2-9e79116c34f9/ihqstx/std/275x0/SMALL-NAPPA-ROCKSTUD-SPIKE-BAG?quality=80&size=35&format=auto",https://www.valentino.com/en-us/product-small-nappa-rockstud-spike-bag-WB0123NAP_UWT,PINK PP,online,women_shoes.html
