category,product_name,product_id,product_url,image_urls,full_price,discount_price,filename
women_shoes,Zürich Suede Leather,1025045,https://www.birkenstock.com/us/z%C3%BCrich-suede-leather/zurich-core-suedeleather-0-eva-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa2be643b/1025045/1025045.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,QO 500 Leather,1011245,https://www.birkenstock.com/us/qo-500-natural-leather/qo500-professional-naturalleather-0-rubber-u_2.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw82236498/1011245/1011245.jpg?sw=300, ",$165.00,,women_shoes.html
women_shoes,Buckley Suede Leather,1021078,https://www.birkenstock.com/us/buckley--suede-leather/buckley-suede-suedeleather-0-eva-w_85.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4f957932/1021078/1021078.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Arizona Suede Embossed,1026094,https://www.birkenstock.com/us/arizona-suede-leather-embossed/arizona-corduroycontrast-suedeembossed-0-eva-u_11640.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc3b6efbb/1026094/1026094.jpg?sw=300, ",$130.00,$84.50,women_shoes.html
women_shoes,Zürich Suede Leather,1026812,https://www.birkenstock.com/us/z%C3%BCrich-suede-leather/zurich-core-suedeleather-0-eva-u_11681.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5ebf8d3c/1026812/1026812.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Gizeh Essentials EVA,1027348,https://www.birkenstock.com/us/gizeh-eva/gizeh-eva-eva-0-eva-u_108.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw65df4a81/1027348/1027348.jpg?sw=300, ",$49.95,,women_shoes.html
women_shoes,Salina Birko-Flor,1023937,https://www.birkenstock.com/us/salina-birko-flor/salina-magicgalaxy-birkoflor-0-eva-w_11171.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2b64f8e8/1023937/1023937.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Gizeh Oiled Leather,1026324,https://www.birkenstock.com/us/gizeh-waxy-leather/gizeh-braid-oiledleather-0-eva-w_11700.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw00bfaf57/1026324/1026324.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Arizona Suede Embossed,1026131,https://www.birkenstock.com/us/arizona-suede-leather-embossed/arizona-corduroycontrast-suedeembossed-0-eva-u_2072.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc197132c/1026131/1026131.jpg?sw=300, ",$130.00,$84.50,women_shoes.html
women_shoes,Kyoto Suede Embossed,1025701,https://www.birkenstock.com/us/kyoto-suede-leather-embossed/kyoto-corduroy-suedeembossed-0-eva-u_11667.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8e52379b/1025701/1025701.jpg?sw=300, ",$150.00,$97.50,women_shoes.html
women_shoes,Kay SL Birko-Flor,1016660,https://www.birkenstock.com/us/kay-sl-birko-flor/kay-flower-birkoflor-0-evarubbersupergrip-w_1369.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1f7dd1f3/1016660/1016660.jpg?sw=300, ",$125.00,,women_shoes.html
women_shoes,Ebba Suede Leather,1025292,https://www.birkenstock.com/us/ebba-suede-leather/ebba-suede-suedeleather-0-tpu-w_11585.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe9d8c2fa/1025292/1025292.jpg?sw=300, ",$200.00,$130.00,women_shoes.html
women_shoes,Madrid Big Buckle Nubuck Leather,1023965,https://www.birkenstock.com/us/madrid-big-buckle-nubuk-leather/madridbigbuckle-bigbuckle-nubuckleather-0-eva-w_1462.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf2ff0cb5/1023965/1023965.jpg?sw=300, ",$140.00,$91.00,women_shoes.html
women_shoes,Milano Oiled Leather,1019336,https://www.birkenstock.com/us/milano-natural-leather-oiled/milanobs-oiledleather-oiledleather-0-eva-u_1624.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwbc53ad82/1019336/1019336.jpg?sw=300, ",$130.00,,women_shoes.html
women_shoes,London Suede Leather,1028103,https://www.birkenstock.com/us/london-suede-leather/london-heritage-suedeleather-0-eva-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw683b2ac0/1028103/1028103.jpg?sw=300, ",$170.00,,women_shoes.html
women_shoes,Gizeh Oiled Leather,845251,https://www.birkenstock.com/us/gizeh-natural-leather-oiled/gizeh-core-oiledleather-0-eva-u_449.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2d0e0fce/845251/845251.jpg?sw=300, ",$130.00,,women_shoes.html
women_shoes,Arizona Big Buckle Natural Leather Patent,1024161,https://www.birkenstock.com/us/arizona-big-buckle-natural-leather-patent/arizonabigbuckle-patent-naturalleatherpatent-0-eva-w_2205.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwae67c537/1024161/1024161.jpg?sw=300, ",$170.00,$110.50,women_shoes.html
women_shoes,Buckley Suede Leather,1017826,https://www.birkenstock.com/us/buckley--suede-leather/buckley-suede-suedeleather-0-eva-w_3974.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw79818bf2/1017826/1017826.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Kyoto Nubuck/Suede Leather,1024535,https://www.birkenstock.com/us/kyoto-nubuck-leather%2Fsuede/kyoto-suede-nubucksuedeleather-0-eva-u_2215.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw82c0c504/1024535/1024535.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,3/4 Length Insole Birko-Tex Textile,1001270,https://www.birkenstock.com/us/3%2F4-length-insole-birko-tex-textile/fussbettsohlebirko-insole-textile-0-00-u_1730.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw33ba9e99/1001270/1001270.jpg?sw=300, ",$21.95,,women_shoes.html
women_shoes,Utti Suede Leather/Shearling,1025119,https://www.birkenstock.com/us/utti-suede-leather/utti-shearling-suedeleather-0-rubber-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw80436e3c/1025119/1025119.jpg?sw=300, ",$170.00,$110.50,women_shoes.html
women_shoes,Arizona Big Buckle Shearling Shearling,1021705,https://www.birkenstock.com/us/arizona-big-buckle-shearling-fur/arizonabigbucklepap-teddyshearling-fur-0-eva-w_1402.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf3d5eac3/1021705/1021705.jpg?sw=300, ",$180.00,,women_shoes.html
women_shoes,QO 400 Leather,1011240,https://www.birkenstock.com/us/qo-400-natural-leather/qo400-professional-naturalleather-0-rubber-u_3974.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf86c1fc3/1011240/1011240.jpg?sw=300, ",$160.00,,women_shoes.html
women_shoes,Zürich Suede Leather,1023842,https://www.birkenstock.com/us/z%C3%BCrich-suede-leather/zurich-core-suedeleather-0-eva-u_491.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2e7ad4da/1023842/1023842.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Madrid Birko-Flor,40413,https://www.birkenstock.com/us/madrid-birko-flor/madrid-birkoflormetallic-birkoflor-0-eva-w_531.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5407fc68/40413/40413.jpg?sw=300, ",$79.95,,women_shoes.html
women_shoes,Gizeh Birko-Flor,1026525,https://www.birkenstock.com/us/gizeh-birko-flor/gizeh-graceful2-birkoflor-0-eva-w_11751.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe83da160/1026525/1026525.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Arizona Shearling Suede Leather,1025444,https://www.birkenstock.com/us/arizona-shearling-suede-leather%2Ffur/arizonashearling-shearling-suedeleather-0-eva-w_1621.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw38418e40/1025444/1025444.jpg?sw=300, ",$160.00,$104.00,women_shoes.html
women_shoes,Glenda Suede Leather/Textile,1024615,https://www.birkenstock.com/us/glenda-suede-leather%2Ftextile/glenda-texturemix-suedeleathertextile-0-eva-w_1518.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw21cbcbee/1024615/1024615.jpg?sw=300, ",$140.00,,women_shoes.html
women_shoes,Buckley Shearling Suede Leather,1023368,https://www.birkenstock.com/us/buckley-shearling-suede-leather/buckleyshearling-suede-suedeleather-0-eva-w_1401.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcde70c52/1023368/1023368.jpg?sw=300, ",$170.00,$110.50,women_shoes.html
women_shoes,Milano Vegan Birko-Flor,1024146,https://www.birkenstock.com/us/milano-vegan-birko-flor/milanobs-ombresportsvegan-birkoflor-0-eva-w_2212.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe4d501d7/1024146/1024146.jpg?sw=300, ",$99.95,$64.97,women_shoes.html
women_shoes,Arizona Shearling Oiled Leather,1025646,https://www.birkenstock.com/us/arizona-shearling-waxy-leather-oiled/arizonashearling-coloredshearling-embossedoiledleather-0-eva-u_5997.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw52adbb14/1025646/1025646.jpg?sw=300, ",$165.00,$107.25,women_shoes.html
women_shoes,Milano Big Buckle Oiled Leather,1023971,https://www.birkenstock.com/us/milano-big-buckle-natural-leather-oiled/milanobigbuckle-bigbuckle-oiledleather-0-eva-w_10556.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwae7c092b/1023971/1023971.jpg?sw=300, ",$170.00,$110.50,women_shoes.html
women_shoes,Madrid Big Buckle Natural Leather Patent,1024173,https://www.birkenstock.com/us/madrid-big-buckle-natural-leather-patent/madridbigbuckle-patent-naturalleatherpatent-0-eva-w_2205.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcca75ade/1024173/1024173.jpg?sw=300, ",$150.00,$97.50,women_shoes.html
women_shoes,Arizona Oiled Leather,1024047,https://www.birkenstock.com/us/arizona-waxy-leather/arizona-coreclassic-oiledleather-0-eva-w_10767.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwce8aa42c/1024047/1024047.jpg?sw=300, ",$130.00,,women_shoes.html
women_shoes,Bend Low Suede Leather,1027290,https://www.birkenstock.com/us/bend-low-suede-leather/bendlow-cupsolesuede-suedeleather-0-rubber-u_1518.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6d402092/1027290/1027290.jpg?sw=300, ",$155.00,,women_shoes.html
women_shoes,Arizona Flex Platform Nubuck Leather,1026894,https://www.birkenstock.com/us/arizona-pap-flex-platform-nubuk-leather/arizona-191178-nubukleather-0-eva-w_1688.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw380e3a12/1026894/1026894.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Arizona Suede Embossed,1026134,https://www.birkenstock.com/us/arizona-suede-leather-embossed/arizona-corduroycontrast-suedeembossed-0-eva-u_11667.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwdb256cb7/1026134/1026134.jpg?sw=300, ",$130.00,$84.50,women_shoes.html
women_shoes,Birki Air 2.0 Polyurethane,1026010,https://www.birkenstock.com/us/birki-air-2.0-polyurethane/birkiair-257036-polyurethane-0-puantistatic-u_2132.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf51c36b7/1026010/1026010.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Birko Basic Textile,1001109,https://www.birkenstock.com/us/birko-basic-textile/birkobasic11-birkstory-0-0-00-u_1587.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7cbe8568/1001109/1001109.jpg?sw=300, ",$79.95,,women_shoes.html
women_shoes,Kumba Oiled Leather,1021489,https://www.birkenstock.com/us/kumba-natural-leather-oiled/kumba-core-oiledleather-0-eva-w_254.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwed5efc45/1021489/1021489.jpg?sw=300, ",$140.00,,women_shoes.html
women_shoes,Arizona Birko-Flor,1009921,https://www.birkenstock.com/us/arizona-birko-flor/arizona-graceful-birkoflor-0-eva-w_8234.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcd8e90c9/1009921/1009921.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Gizeh Nubuck Leather,1026558,https://www.birkenstock.com/us/gizeh-nubuk-leather/gizeh-nubuk-nubuckleather-0-eva-w_1969.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb72b1c5c/1026558/1026558.jpg?sw=300, ",$130.00,,women_shoes.html
women_shoes,Soley Nubuck Leather,1022835,https://www.birkenstock.com/us/soley-nubuk-leather/soleyringbuckle-nubuk-nubuckleather-0-tpu-w_1739.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3a167b19/1022835/1022835.jpg?sw=300, ",$145.00,,women_shoes.html
women_shoes,Gizeh Big Buckle Nubuck Leather,1024019,https://www.birkenstock.com/us/gizeh-big-buckle-nubuk-leather/gizehbigbuckle-eusmu-nubuckleather-0-eva-w_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw29e4d0ef/1024019/1024019.jpg?sw=300, ",$160.00,,women_shoes.html
women_shoes,Arizona Platform Nubuck Leather,1025315,https://www.birkenstock.com/us/arizona-platform-natural-leather-nubuck/arizonapapplatform-nubuk-nubuckleather-0-eva-w_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7157a5f7/1025315/1025315.jpg?sw=300, ",$130.00,$84.50,women_shoes.html
women_shoes,Arizona Shearling Synthetics,1025573,https://www.birkenstock.com/us/arizona-shearling-synthetics/arizona-desertdustshearling-synthetics-0-eva-u_2031.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwff5b0e87/1025573/1025573.jpg?sw=300, ",$120.00,,women_shoes.html
women_shoes,Oswego Leather,1021322,https://www.birkenstock.com/us/oswego-natural-leather/oswego-smu-naturalleather-0-rubber-u_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6eab79e7/1021322/1021322.jpg?sw=300, ",$145.00,,women_shoes.html
women_shoes,Atacama Men Birko-Flor,1025660,https://www.birkenstock.com/us/atacama-men-birko-flor/atacama-adventurecrosscountry-birkoflor-0-pufoamed-m_11670.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9e589066/1025660/1025660.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Sydney Birko-Flor,1016169,https://www.birkenstock.com/us/sydney-birko-flor/sydney-graceful-birkoflor-0-eva-w_1299.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw585c230d/1016169/1016169.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Zermatt Kids Shearling Wool Felt,1015182,https://www.birkenstock.com/us/zermatt-kids-shearling-felt/zermattkids-cozyhomeshearling-woolfelt-0-latex-u_4369.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw97398015/1015182/1015182.jpg?sw=300, ",$79.95,,women_shoes.html
women_shoes,Arizona Big Buckle Natural Leather Patent,1025322,https://www.birkenstock.com/us/arizona-big-buckle-natural-leather-patent/arizonabigbuckle-patent-naturalleatherpatent-0-eva-w_11566.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw50f8bcf4/1025322/1025322.jpg?sw=300, ",$170.00,$110.50,women_shoes.html
women_shoes,Bend Low Suede Leather,1019137,https://www.birkenstock.com/us/bend-low-suede-leather/bendlow-suede-suedeleather-0-rubber-u_1518.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3b97ba80/1019137/1019137.jpg?sw=300, ",$150.00,$97.50,women_shoes.html
women_shoes,Arizona Chunky Suede Leather,1025291,https://www.birkenstock.com/us/arizona-chunky-suede-leather/arizonapapchunky-chunky-suedeleather-0-eva-w_446.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw099cc0d7/1025291/1025291.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Lutry Premium Suede Suede Leather,1025293,https://www.birkenstock.com/us/lutry-premium-suede-suede-leather/lutrypremiumsuede-premiumhomesuede-suedeleather-0-rubber-u_1702.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw59bf415f/1025293/1025293.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Bend Decon Slip On Textile,1027272,https://www.birkenstock.com/us/bend-decon-slip-on-textile/bendlow-254900-textile-0-rubber-u_7158.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw29d5169f/1027272/1027272.jpg?sw=300, ",$130.00,,women_shoes.html
women_shoes,Arizona Soft Footbed Smooth Leather,552331,https://www.birkenstock.com/us/arizona-soft-footbed-waxy-leather/arizona-amalfi-smoothleather-softfootbed-eva-u_5892.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw21d2506e/552331/552331.jpg?sw=300, ",$140.00,,women_shoes.html
women_shoes,Arizona Rugged Men Oiled Leather,1018461,https://www.birkenstock.com/us/arizona-crosstown-men-waxy-leather/arizonact-articold-oiledleather-0-pufoamed-m_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw87c9b77b/1018461/1018461.jpg?sw=300, ",$145.00,,women_shoes.html
women_shoes,Arizona Chunky Suede Leather,1023717,https://www.birkenstock.com/us/arizona-chunky-suede-leather/arizonapapchunky-chunky-suedeleather-0-eva-w_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3e6a767d/1023717/1023717.jpg?sw=300, ",$130.00,$84.50,women_shoes.html
women_shoes,Boston Super Grip Leather,60136,https://www.birkenstock.com/us/boston-super-grip-natural-leather/boston-core-naturalleather-0-evarubbersupergrip-u_13.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3a5ec8e8/60136/60136.jpg?sw=300, ",$155.00,,women_shoes.html
women_shoes,Kyoto Shearling Suede Leather,1023177,https://www.birkenstock.com/us/kyoto-shearling-suede-leather%2Ffur/kyotoshearling-shearling-suedeleather-0-eva-u_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd1c42c68/1023177/1023177.jpg?sw=300, ",$180.00,$117.00,women_shoes.html
women_shoes,Kumba Oiled Leather,1021487,https://www.birkenstock.com/us/kumba-natural-leather-oiled/kumba-core-oiledleather-0-eva-w_1.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw28147b04/1021487/1021487.jpg?sw=300, ",$140.00,,women_shoes.html
women_shoes,Sibyl Embossed Leather,1026875,https://www.birkenstock.com/us/sibyl-ring-buckle-nubuck-leather-embossed/sibyl-255680-embossedleather-0-tpu-w_595.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw365ce63f/1026875/1026875.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Buckley Oiled Leather,1024942,https://www.birkenstock.com/us/buckley-natural-leather-oiled/buckley-bigbuckle-oiledleather-0-eva-w_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8cacb9e2/1024942/1024942.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Arizona Kids Birko-Flor Patent,1027096,https://www.birkenstock.com/us/arizona-kids-bs-birko-flor-patent/arizonakids-patent-birkoflorpatent-0-eva-g_11701.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw59c1d4fb/1027096/1027096.jpg?sw=300, ",$59.95,,women_shoes.html
women_shoes,Franca Oiled Leather,1023959,https://www.birkenstock.com/us/franca-natural-leather-oiled/francabraided-braid-oiledleather-0-eva-w_10556.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf608b65f/1023959/1023959.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Insole Pelotte Leather,1001262,https://www.birkenstock.com/us/star-leather-lined-natural-leather/starpelottedoppelgroen-birkstory-0-0-00-u_2606.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwfa6dfbb0/1001262/1001262.jpg?sw=300, ",$21.95,,women_shoes.html
women_shoes,Gizeh Big Buckle Natural Leather Patent,1024273,https://www.birkenstock.com/us/gizeh-big-buckle-natural-leather-patent/gizehbigbuckle-patentcolor-naturalleatherpatent-0-eva-w_2135.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd18d6fcb/1024273/1024273.jpg?sw=300, ",$160.00,$104.00,women_shoes.html
women_shoes,Buckley Nubuck Leather,1023527,https://www.birkenstock.com/us/buckley-nubuk-leather/buckley-directmoc-nubuckleather-0-eva-w_1739.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwaa8fccd8/1023527/1023527.jpg?sw=300, ",$150.00,,women_shoes.html
women_shoes,Uji Nubuck/Suede Leather,1024803,https://www.birkenstock.com/us/uji-nubuck-leather%2Fsuede/uji-suede-nubucksuedeleather-0-eva-u_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5d998b16/1024803/1024803.jpg?sw=300, ",$150.00,$112.50,women_shoes.html
women_shoes,Kyoto Suede Leather,1022316,https://www.birkenstock.com/us/kyoto-suede-leather/kyoto-exquisit-suedeleather-0-eva-u_1702.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwef2cd7ce/1022316/1022316.jpg?sw=300, ",$200.00,,women_shoes.html
women_shoes,Arizona Vegan Synthetics,1025476,https://www.birkenstock.com/us/arizona-vegan-synthetik/arizona-softbirkivegan-synthetics-0-eva-w_2087.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2a9eca8b/1025476/1025476.jpg?sw=300, ",$110.00,$71.50,women_shoes.html
women_shoes,Mayari Vegan Synthetics,1026663,https://www.birkenstock.com/us/mayari-synthetik/mayari-softbirkivegan-synthetics-0-eva-w_11702.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw2678ea9f/1026663/1026663.jpg?sw=300, ",$99.95,,women_shoes.html
women_shoes,Zürich Suede Leather,50463,https://www.birkenstock.com/us/z%C3%BCrich-suede-leather/zurich-core-suedeleather-0-eva-u_46.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw0949c03c/50463/50463.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Gizeh Flex Platform Leather,1026874,https://www.birkenstock.com/us/gizeh-pap-flex-platform-natural-leather/gizeh-255616-naturalleather-0-eva-w_19.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe3c27c2e/1026874/1026874.jpg?sw=300, ",$220.00,,women_shoes.html
women_shoes,Madrid Big Buckle Natural Leather Patent,1025332,https://www.birkenstock.com/us/madrid-big-buckle-natural-leather-patent/madridbigbuckle-patent-naturalleatherpatent-0-eva-w_11566.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw6d52f105/1025332/1025332.jpg?sw=300, ",$150.00,$97.50,women_shoes.html
women_shoes,Boston EVA EVA,1028164,https://www.birkenstock.com/us/boston-eva-eva/bostoneva-tothebeachmetallic-eva-0-eva-u_00192.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf191a896/1028164/1028164.jpg?sw=300, ",$59.95,,women_shoes.html
women_shoes,Zürich Suede Leather,1025008,https://www.birkenstock.com/us/z%C3%BCrich-suede-leather/zurich-core-suedeleather-0-eva-u_2215.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dwabdadd9e/1025008/1025008.jpg?sw=300, ",$135.00,,women_shoes.html
women_shoes,Madrid Birkibuc,40093,https://www.birkenstock.com/us/madrid-birko-flor-birkibuc/madrid-core-birkoflornubuck-0-eva-u_650.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1a55e5ee/40093/40093.jpg?sw=300, ",$79.95,,women_shoes.html
women_shoes,Super-Birki Polyurethane,68041,https://www.birkenstock.com/us/super-birki-polyurethane/superbirki-core-polyurethane-0-pu-u_1106.html,"https://www.birkenstock.com/dw/image/v2/BDXC_PRD/on/demandware.static/-/Sites-master-catalog/default/dw8bcb416d/68041/68041.jpg?sw=300, ",$79.95,,women_shoes.html
