product_id,product_name,price,category,image_urls,product_url,filename
1240632_wh01,40mm Sneakers - Olona canva - White - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240632wh01-1240632wh01-main_image-ecommerce-christianlouboutin-superpedro-1240632_wh01_1_1200x1200_202310312257.jpg,https://us.christianlouboutin.com/us_en/super-pedro-white-1240632wh01.html,women_shoes_4.html
3240067_wh01,Sneakers - Calf leather and cotton - White - Women,$945.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3240067wh01-3240067wh01-main_image-ecommerce-christianlouboutin-nastrosharkdonna-3240067_wh01_1_1200x1200_202402202246.jpg,https://us.christianlouboutin.com/us_en/nastroshark-white-3240067wh01.html,women_shoes_4.html
3240068_f720,Sneakers - Calf leather and cotton - Saharienne - Women,$945.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3240068f720-3240068f720-main_image-ecommerce-christianlouboutin-nastrosharkdonna-3240068_f720_1_1200x1200_202402202246.jpg,https://us.christianlouboutin.com/us_en/nastroshark-version-saharienne-3240068f720.html,women_shoes_4.html
1201525_h924,Sneakers - Calf leather and specchio leather - Bianco - Women,$945.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1201525h924-1201525h924-main_image-ecommerce-christianlouboutin-vieira2-1201525_h924_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/vieira-2-bianco-silver-1201525h924.html,women_shoes_4.html
1210494_cm53,Sneakers - Veau velours - Black - Women,$945.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1210494cm53-1210494cm53-main_image-ecommerce-christianlouboutin-vieira2orlato-1210494_cm53_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/vieira-2-black-black-1210494cm53.html,women_shoes_4.html
1190007_bk01,100 mm Low boots - Veau velours - Black - Women,"$1,195.00",women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1190007bk01-1190007bk01-main_image-ecommerce-christianlouboutin-sokatebooty-1190007_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/so-kate-booty-black-1190007bk01.html,women_shoes_4.html
1140505_bk01,#mostwanted,"$1,195.00",women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1140505bk01-1140505bk01-main_image-ecommerce-christianlouboutin-sokate-1140505_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/so-kate-booty-black-1140505bk01.html,women_shoes_4.html
3190384_bk01,#mostwanted,"$1,195.00",women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3190384bk01-3190384bk01-main_image-ecommerce-christianlouboutin-sokatebooty-3190384_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/so-kate-booty-black-3190384bk01.html,women_shoes_4.html
3211152_bk01,#mostwanted,"$1,795.00",women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3211152bk01-3211152bk01-main_image-ecommerce-christianlouboutin-katebotta-3211152_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/kate-botta-black-3211152bk01.html,women_shoes_4.html
1220542_bk01,#mostwanted,"$1,195.00",women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1220542bk01-1220542bk01-main_image-ecommerce-christianlouboutin-adoxa-1220542_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/adoxa-black-1220542bk01.html,women_shoes_4.html
3220617_b439,#new,$945.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3220617b439-3220617b439-main_image-ecommerce-christianlouboutin-pyraclou-3220617_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/pyraclou-black-lin-black-3220617b439.html,women_shoes_4.html
1240926_g306,Sandals - Iridescent nappa leather - Platine - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240926g306-1240926g306-main_image-ecommerce-christianlouboutin-sweetjanesandal-1240926_g306_1_1200x1200_202402222245.jpg,https://us.christianlouboutin.com/us_en/sweet-jane-sandal-platine-lin-platine-1240926g306.html,women_shoes_4.html
1240041_g306,85mm Strappy sandals - Leather - Platine - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240041g306-1240041g306-main_image-ecommerce-christianlouboutin-loubigirl-1240041_g306_1_1200x1200_202311142240.jpg,https://us.christianlouboutin.com/us_en/loubigirl-platine-lin-platine-1240041g306.html,women_shoes_4.html
3210615_pk1a,85 mm Strappy sandals - Nappa leather - Blush - Women,$825.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210615pk1a-3210615pk1a-main_image-ecommerce-christianlouboutin-loubigirl-3210615_pk1a_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubigirl-blush-3210615pk1a.html,women_shoes_4.html
1240025_f608,85 mm Sandals - Nappa leather - Leche - Women,$825.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240025f608-1240025f608-main_image-ecommerce-christianlouboutin-loubigirl-1240025_f608_1_1200x1200_202310242157.jpg,https://us.christianlouboutin.com/us_en/loubigirl-leche-lin-leche-1240025f608.html,women_shoes_4.html
1191582_pk1a,#mostwanted,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1191582pk1a-1191582pk1a-main_image-ecommerce-christianlouboutin-loubiqueen-1191582_pk1a_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi-queen-blush-1191582pk1a.html,women_shoes_4.html
1191582_bk01,#mostwanted,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1191582bk01-1191582bk01-main_image-ecommerce-christianlouboutin-loubiqueen-1191582_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi-queen-black-1191582bk01.html,women_shoes_4.html
1191580_bk01,100 mm Sandals - Nappa leather - Black - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/1/1191580bk01-1191580bk01-main_image-ecommerce-christianlouboutin-loubiqueen-1191580_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi-queen-black-1191580bk01.html,women_shoes_4.html
1240795_y400,85mm Mules - Nappa leather - Toffee - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240795y400-1240795y400-main_image-ecommerce-christianlouboutin-condoramule-1240795_y400_1_1200x1200_202310312257.jpg,https://us.christianlouboutin.com/us_en/condora-mule-toffee-lin-toffee-1240795y400.html,women_shoes_4.html
1240795_b439,85mm Mules - Nappa leather - Black - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240795b439-1240795b439-main_image-ecommerce-christianlouboutin-condoramule-1240795_b439_1_1200x1200_202310112153.jpg,https://us.christianlouboutin.com/us_en/condora-mule-black-lin-black-1240795b439.html,women_shoes_4.html
1240041_s211,85mm Strappy sandals - Iridescent leather - Silver - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240041s211-1240041s211-main_image-ecommerce-christianlouboutin-loubigirl-1240041_s211_1_1200x1200_202309222140.jpg,https://us.christianlouboutin.com/us_en/loubigirl-silver-lin-silver-1240041s211.html,women_shoes_4.html
3190081_bk01,#mostwanted,$695.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/1/3190081bk01-3190081bk01-main_image-ecommerce-christianlouboutin-justnothing-3190081_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/just-nothing-black-3190081bk01.html,women_shoes_4.html
3230530_b439,#mostwanted,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230530b439-3230530b439-main_image-ecommerce-christianlouboutin-misssabina-3230530_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/miss-sabina-black-lin-black-3230530b439.html,women_shoes_4.html
3230530_f608,85 mm Strappy sandals - Patent calf leather - Leche - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230530f608-3230530f608-main_image-ecommerce-christianlouboutin-misssabina-3230530_f608_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/miss-sabina-leche-lin-leche-3230530f608.html,women_shoes_4.html
3230045_n295,70 mm Sling back pumps - Patent leather - Blush - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230045n295-3230045n295-main_image-ecommerce-christianlouboutin-hotchicksling-3230045_n295_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/hot-chick-sling-blush-lin-blush-3230045n295.html,women_shoes_4.html
3230045_b439,70 mm Sling back pumps - Patent leather - Black - Women,$895.00,women_shoes_4,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230045b439-3230045b439-main_image-ecommerce-christianlouboutin-hotchicksling-3230045_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/hot-chick-sling-black-lin-black-3230045b439.html,women_shoes_4.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/ladies/shoes/pumps/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/ladies/shoes/sneakers/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/ladies/shoes/sandals-slides/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/ladies/bags/all-bags/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/buckles-lace-ups/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/sneakers/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/gentlemen/shoes/loafers-moccasins/,women_shoes_5.html
,,,women_shoes_5,,https://us.christianlouboutin.com/us_en/gentlemen/accessories/all-accessories/,women_shoes_5.html
1200129_bk65,#mostwanted,$945.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1200129bk65-1200129bk65-main_image-ecommerce-christianlouboutin-some-1200129_bk65_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/so-me-black-silver-1200129bk65.html,women_shoes_5.html
1200129_h424,#mostwanted,$945.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1200129h424-1200129h424-main_image-ecommerce-christianlouboutin-some-1200129_h424_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/so-me-blush-pink-bronze-1200129h424.html,women_shoes_5.html
3240403_b439,85 mm Mules - Patent leather and TPU - Black - Women,$695.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3240403b439-3240403b439-main_image-ecommerce-christianlouboutin-justnothing-3240403_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/just-nothing-black-lin-black-3240403b439.html,women_shoes_5.html
3220617_f608,60 mm Espadrilles - Patent calf leather - Leche - Women,$945.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3220617f608-3220617f608-main_image-ecommerce-christianlouboutin-pyraclou-3220617_f608_1_1200x1200_202306202146.jpg,https://us.christianlouboutin.com/us_en/pyraclou-leche-lin-leche-3220617f608.html,women_shoes_5.html
3210806_f608,110 mm Espadrilles - Patent calf leather - Leche - Women,$945.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210806f608-3210806f608-main_image-ecommerce-christianlouboutin-pyraclou-3210806_f608_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/pyraclou-leche-lin-leche-3210806f608.html,women_shoes_5.html
3230184_t339,130 mm Espadrilles - Calf leather - Black - Women,$845.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230184t339-3230184t339-main_image-ecommerce-christianlouboutin-ariellazeppa-3230184_t339_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/ariella-zeppa-black-lin-bk-naturel-3230184t339.html,women_shoes_5.html
3230184_5279,130 mm Espadrilles - Calf leather - Cuoio - Women,$845.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/32301845279-32301845279-main_image-ecommerce-christianlouboutin-ariellazeppa-3230184_5279_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/ariella-zeppa-cuoio-lin-cuoio-nat-32301845279.html,women_shoes_5.html
3210806_b439,110 mm Espadrilles - Patent leather - Black - Women,$945.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210806b439-3210806b439-main_image-ecommerce-christianlouboutin-pyraclou-3210806_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/pyraclou-black-lin-black-3210806b439.html,women_shoes_5.html
1230562_pk1a,85 mm Pumps - Leather - Blush - Women,$895.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1230562pk1a-1230562pk1a-main_image-ecommerce-christianlouboutin-condora-1230562_pk1a_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/condora-blush-1230562pk1a.html,women_shoes_5.html
1230134_b439,#mostwanted,$895.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1230134b439-1230134b439-main_image-ecommerce-christianlouboutin-condora-1230134_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/condora-black-lin-black-1230134b439.html,women_shoes_5.html
1200768_bk01,#mostwanted,$795.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1200768bk01-1200768bk01-main_image-ecommerce-christianlouboutin-misssab-1200768_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/miss-sab-black-1200768bk01.html,women_shoes_5.html
3210568_bk01,#mostwanted,$795.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210568bk01-3210568bk01-main_image-ecommerce-christianlouboutin-misssab-3210568_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/miss-sab-black-3210568bk01.html,women_shoes_5.html
3230741_b439,100 mm Strappy pumps - Leather - Black - Women,$995.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3230741b439-3230741b439-main_image-ecommerce-christianlouboutin-condorastrap-3230741_b439_1_1200x1200_202307042134.jpg,https://us.christianlouboutin.com/us_en/condora-strap-black-lin-black-3230741b439.html,women_shoes_5.html
1240025_b439,85 mm Strappy sandals - Nappa leather - Black - Women,$825.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/1/2/1240025b439-1240025b439-main_image-ecommerce-christianlouboutin-loubigirl-1240025_b439_1_1200x1200_202312202240.jpg,https://us.christianlouboutin.com/us_en/loubigirl-black-lin-black-1240025b439.html,women_shoes_5.html
3210851_bk01,#mostwanted,$825.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210851bk01-3210851bk01-main_image-ecommerce-christianlouboutin-loubigirl-3210851_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubigirl-black-3210851bk01.html,women_shoes_5.html
3210190_pk1a,100 mm Sandals - Leather and PVC - Blush - Women,$895.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210190pk1a-3210190pk1a-main_image-ecommerce-christianlouboutin-rosalie-3210190_pk1a_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/rosalie-blush-3210190pk1a.html,women_shoes_5.html
3210190_bk01,#mostwanted,$895.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3210190bk01-3210190bk01-main_image-ecommerce-christianlouboutin-rosalie-3210190_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/rosalie-black-3210190bk01.html,women_shoes_5.html
3211198_bk01,150 mm Sandals - Nappa leather - Black - Women,"$1,095.00",women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3211198bk01-3211198bk01-main_image-ecommerce-christianlouboutin-loubiqueen-3211198_bk01_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/loubi-queen-alta-black-3211198bk01.html,women_shoes_5.html
3220684_n295,Ballerinas - Patent calf leather - Blush - Women,$745.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3220684n295-3220684n295-main_image-ecommerce-christianlouboutin-hotchickita-3220684_n295_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/hot-chickita-blush-lin-blush-3220684n295.html,women_shoes_5.html
3220684_b439,#mostwanted,$745.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3220684b439-3220684b439-main_image-ecommerce-christianlouboutin-hotchickita-3220684_b439_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/hot-chickita-black-lin-black-3220684b439.html,women_shoes_5.html
3200027_pk1a,Ballerinas - Nappa leather - Blush - Women,$745.00,women_shoes_5,https://us.christianlouboutin.com/media/catalog/product/cache/e88e85f4e5336c618abbd9e5f93aeaf8/3/2/3200027pk1a-3200027pk1a-main_image-ecommerce-christianlouboutin-mamadrague-3200027_pk1a_1_1200x1200.jpg,https://us.christianlouboutin.com/us_en/mamadrague-blush-3200027pk1a.html,women_shoes_5.html
