category,product_name,product_id,product_url,image_urls,price,filename
ready_to_wear,Poplin boxer shorts,SP9391_1VHX_F0W3B_S_232,https://www.miumiu.com/us/en/p/poplin-boxer-shorts/SP9391_1VHX_F0W3B_S_232,"https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9391/1VHXF0W3B/SP9391_1VHX_F0W3B_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x",$ 675,ready_to_wear.html
ready_to_wear,Embroidered poplin boxers,SP9394_1VHP_F0009_S_232,https://www.miumiu.com/us/en/p/embroidered-poplin-boxers/SP9394_1VHP_F0009_S_232,"https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9394/1VHPF0009/SP9394_1VHP_F0009_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,220",ready_to_wear.html
ready_to_wear,Jacquard pongé boxer shorts,SP9395_1WVJ_F0X24_S_232,https://www.miumiu.com/us/en/p/jacquard-ponge-boxer-shorts/SP9395_1WVJ_F0X24_S_232,"https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/S/SP9/SP9395/1WVJF0X24/SP9395_1WVJ_F0X24_S_232_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x",$ 775,ready_to_wear.html
ready_to_wear,Garment-dyed ribbed jersey knit dress,MJA844_121U_F0F24_S_231,https://www.miumiu.com/us/en/p/garment-dyed-ribbed-jersey-knit-dress/MJA844_121U_F0F24_S_231,"https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJA/MJA844/121UF0F24/MJA844_121U_F0F24_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,350",ready_to_wear.html
ready_to_wear,Nylon bra,MMV087_128T_F0009_S_231,https://www.miumiu.com/us/en/p/nylon-bra/MMV087_128T_F0009_S_231,",  2x,  3x, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/M/MMV/MMV087/128TF0009/MMV087_128T_F0009_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,200",ready_to_wear.html
ready_to_wear,Long-sleeved garment-dyed ribbed knit jersey T-shirt,MJL939_121U_F0002_S_231,https://www.miumiu.com/us/en/p/long-sleeved-garment-dyed-ribbed-knit-jersey-t-shirt/MJL939_121U_F0002_S_231,"https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_MDF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiubkg_products/M/MJL/MJL939/121UF0002/MJL939_121U_F0002_S_231_SLF.jpg/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,220",ready_to_wear.html
ready_to_wear,Denim dress,GWA186_1226_F0008_S_231,https://www.miumiu.com/us/en/p/denim-dress/GWA186_1226_F0008_S_231,"https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWA/GWA186/1226F0008/GWA186_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,950",ready_to_wear.html
ready_to_wear,Denim blouson jacket,GWB137_1226_F0008_S_231,https://www.miumiu.com/us/en/p/denim-blouson-jacket/GWB137_1226_F0008_S_231,"https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB137/1226F0008/GWB137_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 2,200",ready_to_wear.html
ready_to_wear,Denim blouson jacket,GWB139_1226_F0008_S_231,https://www.miumiu.com/us/en/p/denim-blouson-jacket/GWB139_1226_F0008_S_231,"https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWB/GWB139/1226F0008/GWB139_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 2,450",ready_to_wear.html
ready_to_wear,Denim shorts,GWP424_1226_F0008_S_231,https://www.miumiu.com/us/en/p/denim-shorts/GWP424_1226_F0008_S_231,"https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_MDF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.800.800.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1600.1600.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.2400.2400.jpg 3x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.600.600.jpg, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1200.1200.jpg 2x, https://www.miumiu.com/content/dam/miumiu_products/G/GWP/GWP424/1226F0008/GWP424_1226_F0008_S_231_SLF.png/_jcr_content/renditions/cq5dam.web.hE7E3DA.1800.1800.jpg 3x","$ 1,250",ready_to_wear.html
